time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,logistic_growth_rate,logistic_carrying_capacity,gp_OD600,log_OD600,gp_OD600_std,log_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
399.1666666666667,37.1,1.131,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.09325,0.223728,1.1205,1.128595,1.12064,0.004211937968752894,0.015854271585898964,0.000124309,1.1678083787751887e-05,5576.005,551.1074019075512
424.1666666666667,37.0,1.133,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.09525,0.223728,1.1205,1.131565,1.120935,0.004421440410137855,0.01579917961908129,9.369350000000001e-05,1.1473066639475564e-05,7398.030000000001,957.7852062485874
449.1666666666667,37.0,1.131,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.09325,0.223728,1.1205,1.13335,1.1208,0.004106666581574672,0.015905116879045344,6.65689e-05,1.1208859517477091e-05,10412.5,1979.2572602987814
474.1666666666667,37.0,1.134,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.09625,0.223728,1.1205,1.134755,1.1209850000000001,0.004248416292638417,0.0158050467322148,4.2033900000000004e-05,1.1329266746691678e-05,16490.15,8390.059115924792
499.1666666666667,37.0,1.131,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.09325,0.223728,1.1205,1.1355149999999998,1.12092,0.004081656985402971,0.016078958765087224,1.99298e-05,1.1564938072330334e-05,32662.6,526678.1660959523
524.1666666666666,37.0,1.131,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.09325,0.223728,1.1205,1.13611,1.120685,0.004225396208278386,0.015676160225657744,1.118365e-06,1.1508550201887792e-05,30850.9,54718398.54066947
549.1666666666666,37.1,1.13,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.09225,0.223728,1.1205,1.13581,1.12047,0.004188475169536312,0.015870366844247,-1.5153099999999999e-05,1.1285433900481294e-05,-38513.65,879583.6517903814
574.1666666666666,37.1,1.133,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.09525,0.223728,1.1205,1.134945,1.12008,0.00410364070492966,0.015971239088079354,-2.838375e-05,1.13946550455496e-05,-24321.2,78964.16347662218
599.1666666666666,37.1,1.138,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.10025,0.223728,1.1205,1.134425,1.1207850000000001,0.004222433766753741,0.015953843375696178,-3.90468e-05,1.1448023040479097e-05,-17751.7,17627.308026913583
624.1666666666666,37.1,1.139,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.10125,0.223728,1.1205,1.1332,1.12036,0.004144383711208863,0.015879029090630607,-4.7392500000000004e-05,1.1476451923425207e-05,-14625.650000000001,7542.408462644052
649.1666666666666,37.1,1.138,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.10025,0.223728,1.1205,1.131805,1.12058,0.00416911003164411,0.016005693907294186,-5.3463e-05,1.1817203487094037e-05,-12964.95,3792.9953517326644
674.1666666666666,37.1,1.135,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.09725,0.223728,1.1205,1.13053,1.12035,0.004007183475105123,0.015924472052350546,-5.7273999999999994e-05,1.1190563402759016e-05,-12102.3,2933.9144297697126
699.1666666666666,37.1,1.132,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.09425,0.223728,1.1205,1.12899,1.1198350000000001,0.004138089666157022,0.015576626136008246,-5.81712e-05,1.1154691367250927e-05,-11915.65,2795.5168975529573
724.1666666666666,37.1,1.129,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.09125,0.223728,1.1205,1.127685,1.12028,0.004131525636770136,0.016143138571780097,-5.66536e-05,1.0971331343710607e-05,-12234.85,2811.4701652348162
749.1666666666666,37.1,1.125,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.08725,0.223728,1.1205,1.126195,1.120535,0.004286915930108986,0.01601720608885254,-5.37258e-05,1.1259011904866563e-05,-12901.55,3406.0018539009025
774.1666666666666,37.0,1.123,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.08525,0.223728,1.1205,1.12486,1.120695,0.0043126649708813075,0.01614550246026564,-4.882725e-05,1.1025758439966176e-05,-14195.900000000001,5654.07584123037
799.1666666666666,37.1,1.12,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.0822500000000002,0.223728,1.1205,1.1238350000000001,1.120195,0.004236687392946941,0.015983221566534807,-4.2631950000000004e-05,1.1033232509394307e-05,-16247.35,26034.281600165887
824.1666666666666,37.0,1.118,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.0802500000000002,0.223728,1.1205,1.122565,1.12051,0.004112717482800556,0.01586976401671095,-3.5338550000000004e-05,1.129131269832504e-05,-19608.550000000003,16712.89533047017
849.1666666666666,37.0,1.117,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.07925,0.223728,1.1205,1.1218750000000002,1.120805,0.004192675277984478,0.0161095772278783,-2.6762050000000002e-05,1.0975777144905194e-05,-25816.75,296384.43964885117
874.1666666666666,37.1,1.117,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.07925,0.223728,1.1205,1.12165,1.120895,0.004290482526896012,0.015953198204673554,-1.74227e-05,1.114867441147776e-05,-36641.75,756372.9549480277
899.1666666666666,37.1,1.117,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.0375,1.0795,0.223728,1.1205,1.12112,1.1201050000000001,0.003927022466528832,0.015834875174939016,-6.923325e-06,1.1439553832820754e-05,-43558.0,2525744.5629646964
924.1666666666666,37.1,1.119,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.08125,0.223728,1.1205,1.121005,1.11992,0.004171524790635785,0.016038350614932136,3.14477e-06,1.1551350528607329e-05,40224.899999999994,2451936.5345140304
949.1666666666666,37.0,1.119,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.08125,0.223728,1.1205,1.121365,1.1206049999999999,0.004093286367569868,0.015807664777875752,1.4523650000000001e-05,1.1513301959500457e-05,39317.399999999994,8504777.076125357
974.1666666666666,37.1,1.12,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.0375,1.0825,0.223728,1.1205,1.12187,1.12067,0.004027578097268882,0.01601064228840442,2.4907550000000002e-05,1.1467397095419762e-05,27504.75,1669658.0592371046
999.1666666666666,37.1,1.122,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.0375,1.0845,0.223728,1.1205,1.12237,1.120685,0.0042141620224033505,0.01602858146625581,3.559695e-05,1.1779594724906187e-05,19452.15,79233.65004160267
1024.1666666666667,37.0,1.124,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.0375,1.0865,0.223728,1.1205,1.12362,1.12015,0.004227664166710611,0.016077879098795773,4.569645e-05,1.196350437811807e-05,15168.5,16261.123720188398
1049.1666666666667,37.0,1.129,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.0375,1.0915,0.223728,1.1205,1.12455,1.1201699999999999,0.004043432250348158,0.016029802194540452,5.4322850000000005e-05,1.1550606989635175e-05,12759.75,3235.8429347773763
1074.1666666666667,37.1,1.131,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.0375,1.0935,0.223728,1.1205,1.126395,1.1204749999999999,0.004191333370574201,0.016082759840061633,6.368955e-05,1.1256174276883728e-05,10883.25,2224.9833705151595
1099.1666666666667,37.1,1.133,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.0375,1.0955,0.223728,1.1205,1.128125,1.12053,0.004141270186098304,0.015729253310491256,7.14871e-05,1.1416876187133746e-05,9696.119999999999,1777.1515505311688
1124.1666666666667,37.0,1.134,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.09625,0.223728,1.1205,1.13,1.120815,0.00430744637149824,0.0161033387861755,7.77321e-05,1.1622624317123545e-05,8917.125,1515.864100017776
1149.1666666666667,37.1,1.137,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.0375,1.0995,0.223728,1.1205,1.13189,1.12038,0.004324926864378431,0.016272771653089515,8.29696e-05,1.1465612124904517e-05,8354.235,1276.2562226652888
1174.1666666666667,37.0,1.137,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.0375,1.0995,0.223728,1.1205,1.1340599999999998,1.12053,0.004099841603422696,0.01581180109086173,8.69958e-05,1.1492355190301019e-05,7967.59,1175.1127694295478
1199.1666666666667,37.0,1.139,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.10125,0.223728,1.1205,1.136285,1.120765,0.004272838917311169,0.016090562332117034,8.86608e-05,1.1415183854975149e-05,7817.965,1057.1752798723144
1224.1666666666667,37.0,1.138,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03725,1.10075,0.223728,1.1205,1.1385399999999999,1.120275,0.004077037527944361,0.015643573588722457,8.885745e-05,1.1618398220124859e-05,7800.665000000001,1094.1261847176754
1249.1666666666667,37.1,1.14,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.0375,1.1024999999999998,0.223728,1.1205,1.14068,1.12037,0.004279868579893025,0.015890033332229846,8.838800000000001e-05,1.230200118986789e-05,7842.1,1201.6184905265675
1274.1666666666667,37.0,1.141,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.037,1.104,0.223728,1.1205,1.142835,1.12042,0.004078303077457582,0.015857690133275256,8.616755e-05,1.2313276984340053e-05,8044.18,1275.3549394742574
1299.1666666666667,37.1,1.144,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03775,1.10625,0.223728,1.1205,1.14501,1.120695,0.004359554152917728,0.015805254841387218,8.171025e-05,1.2677901654186194e-05,8482.99,1549.47351530672
1324.1666666666667,37.1,1.145,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.0375,1.1075,0.223728,1.1205,1.1472,1.12007,0.004134974721320016,0.01597020200654469,7.640035e-05,1.2635378139699154e-05,9072.565,1837.6953126700514
1349.1666666666667,37.0,1.147,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.0375,1.1095,0.223728,1.1205,1.14878,1.12102,0.004340159037311371,0.015936324281838006,6.732105e-05,1.2385302273078737e-05,10296.150000000001,2225.8550773835714
1374.1666666666667,37.0,1.148,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.0375,1.1104999999999998,0.223728,1.1205,1.15029,1.12026,0.004281535253885769,0.015757051365163477,5.8409800000000004e-05,1.3695504058265965e-05,11867.0,3858.792227145722
1399.1666666666667,37.0,1.149,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.0375,1.1115,0.223728,1.1205,1.151465,1.1204999999999998,0.0041927028381330425,0.016012685577166428,4.752805e-05,1.3123921846461384e-05,14581.849999999999,10571.976533030898
1424.1666666666667,37.0,1.151,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.0375,1.1135,0.223728,1.1205,1.15246,1.1204749999999999,0.004175900415346243,0.015981446377646796,3.445725e-05,1.3594477183673422e-05,20068.75,138636.42775882996
1449.1666666666667,37.0,1.152,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03725,1.11475,0.223728,1.1205,1.15343,1.12039,0.004149124706216158,0.01595934505859732,2.118525e-05,1.53294519138732e-05,28153.35,577737.4289874183
1474.1666666666667,37.0,1.153,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03725,1.11575,0.223728,1.1205,1.15375,1.120345,0.004110984417792571,0.01603570994331382,6.80837e-06,1.8060560403841e-05,26261.4,449817.09606145247
1499.1666666666667,37.0,1.152,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.0375,1.1144999999999998,0.223728,1.1205,1.15354,1.12042,0.004320742021021648,0.016060834099378973,-1.0322899999999999e-05,2.1379071221790977e-05,-23345.15,2721653.6661982764
1524.1666666666667,37.0,1.155,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.03725,1.11775,0.223728,1.1205,1.153305,1.12061,0.00434997878682439,0.015606895472062957,-2.821685e-05,2.6418835642392055e-05,-18221.35,632000.4560817196
1549.1666666666667,37.1,1.154,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.0375,1.1164999999999998,0.223728,1.1205,1.15241,1.120265,0.004343831305727953,0.015908269358119793,-4.627705e-05,3.21973749821467e-05,-13136.25,4559333.3127106335
1574.1666666666667,37.0,1.153,MG1655_s,E01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210714,3,0.037,1.116,0.223728,1.1205,1.15092,1.12057,0.004849971244707421,0.015893668387198842,-6.64021e-05,3.989052901184447e-05,-9657.970000000001,389663.10978413
24.166666666666668,37.1,0.044,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.006499999999999999,0.130077545,0.79729,0.07956315,0.0251663,0.0284200238388172,1.112988191923582,-0.001027545,0.00018530803234625355,-674.5665,152.88655733900603
49.16666666666666,37.1,0.046,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.0085,0.130077545,0.79729,0.05906195,0.02889345,0.026751494155208902,1.1126518594887682,-0.0007691245,0.00015484949141358057,-901.2155,258.2853493916087
74.16666666666667,37.1,0.048,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.010500000000000002,0.130077545,0.79729,0.04144345,0.030469049999999998,0.02598402537963267,1.122583670468148,-0.000516652,0.00012815534511483316,-1341.6100000000001,1575.3135815266062
99.16666666666669,37.0,0.051,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.013249999999999998,0.130077545,0.79729,0.031271999999999994,0.03562675,0.02560184657073764,1.1217772334970542,-0.0002746815,0.00010567214998837453,-2510.88,3233.981565790505
124.16666666666669,37.1,0.054,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.01625,0.130077545,0.79729,0.0270161,0.042148000000000005,0.02540392353305485,1.1098464416893448,-4.256755e-05,8.743557615356115e-05,-6150.73,185345.39465826075
149.16666666666666,37.1,0.058,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.020500000000000004,0.130077545,0.79729,0.0280625,0.04794875,0.025363590856976693,1.1113746198672732,0.000179085,7.260881766391349e-05,3864.2250000000004,54463.33269731505
174.16666666666666,37.0,0.064,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.026250000000000002,0.130077545,0.79729,0.037413550000000004,0.057311650000000006,0.024487071179786286,1.1081662176149976,0.00038867350000000003,6.061339515358905e-05,1783.37,304.07834898410044
199.16666666666663,37.1,0.071,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.033249999999999995,0.130077545,0.79729,0.0474898,0.06637595,0.02485774702141605,1.104296078143983,0.000584262,5.220226403195368e-05,1186.365,109.34772151694688
224.16666666666663,37.0,0.08,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.04225,0.130077545,0.79729,0.06526090000000001,0.0789802,0.024861036689528868,1.1025457615728342,0.000763591,4.5408936353550166e-05,907.7470000000001,55.09788655695861
249.16666666666663,37.0,0.091,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.05325,0.130077545,0.79729,0.0867954,0.09443625,0.024108127167935048,1.0928647628397077,0.000921911,4.148924727347773e-05,751.8589999999999,34.13216347976981
274.1666666666667,37.0,0.106,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.06825,0.130077545,0.79729,0.110047,0.113192,0.023972202644687555,1.0897786001173764,0.001067225,3.898154984186531e-05,649.485,23.86549626641673
299.1666666666667,37.0,0.125,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.08725,0.130077545,0.79729,0.140179,0.134594,0.024968737734611657,1.0824756916986602,0.0011914,3.831543192494578e-05,581.7925,18.812426836461892
324.1666666666667,37.1,0.149,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.11124999999999999,0.130077545,0.79729,0.170563,0.160478,0.024605740287735305,1.068639214578539,0.0012978949999999999,3.8688633187569034e-05,534.0545,16.011158784432588
349.1666666666667,37.0,0.179,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.14125,0.130077545,0.79729,0.203841,0.18989850000000003,0.024995341401419586,1.0594680082931265,0.00138631,3.972857378680099e-05,499.99350000000004,14.47120988610912
374.1666666666667,37.0,0.211,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.17325,0.130077545,0.79729,0.2400685,0.223747,0.024834073963638174,1.0522739716360352,0.00145338,4.013761310897577e-05,476.9215,13.297579170787621
399.1666666666667,37.1,0.242,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.20425,0.130077545,0.79729,0.27712800000000004,0.261718,0.024708518884246296,1.0398980362148977,0.001503735,4.1516049267942984e-05,460.9515,12.86344079590769
424.1666666666667,37.0,0.272,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.23425,0.130077545,0.79729,0.3143415,0.3028475,0.024370443106533444,1.028032712247295,0.0015360550000000001,4.2253709446771915e-05,451.2505,12.590186750059626
449.1666666666667,37.0,0.304,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.26625,0.130077545,0.79729,0.3521075,0.3467825,0.02426674802271341,1.0127837565857043,0.0015482999999999998,4.197282758337618e-05,447.6825,12.28115605015116
474.1666666666667,37.0,0.347,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.30924999999999997,0.130077545,0.79729,0.3936235,0.39110849999999997,0.023854262161975014,0.9972080785720582,0.00154608,4.1857385089268175e-05,448.325,12.280701974479673
499.1666666666667,37.0,0.414,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.37625,0.130077545,0.79729,0.43094699999999997,0.437831,0.024563496731454575,0.9841735400539506,0.001525115,4.038143214799758e-05,454.48900000000003,12.139735266304434
524.1666666666666,37.0,0.472,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.43424999999999997,0.130077545,0.79729,0.468627,0.48313249999999996,0.02523004921854658,0.9752323225219264,0.001490405,3.900394028672601e-05,465.0725,12.244817190920234
549.1666666666666,37.1,0.537,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.49925,0.130077545,0.79729,0.504518,0.5255000000000001,0.024631651595107135,0.9642177844515762,0.0014420650000000002,3.7472474853201535e-05,480.664,12.53394045757884
574.1666666666666,37.1,0.584,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.54625,0.130077545,0.79729,0.540562,0.5661175,0.024907702479622883,0.9513358118667348,0.001380875,3.546328940606738e-05,501.9615,12.90407790995387
599.1666666666666,37.1,0.62,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.58225,0.130077545,0.79729,0.5738559999999999,0.6020304999999999,0.024069544735483138,0.9392389991434935,0.0013106300000000001,3.3063157072194734e-05,528.8645,13.359723554071675
624.1666666666666,37.1,0.65,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.6122500000000001,0.130077545,0.79729,0.6060810000000001,0.6348834999999999,0.02527335139935627,0.9316726717079575,0.001230475,3.174218435873557e-05,563.3165,14.539807576005925
649.1666666666666,37.1,0.677,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.6392500000000001,0.130077545,0.79729,0.6350515000000001,0.6635465,0.024922175188921387,0.9235484760624125,0.0011424949999999999,3.0086256497066726e-05,606.696,16.024180844940712
674.1666666666666,37.1,0.7,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.66225,0.130077545,0.79729,0.6627045,0.687584,0.02485644501186499,0.9187111968046019,0.00104961,2.929686692338595e-05,660.387,18.48962762984066
699.1666666666666,37.1,0.716,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.67825,0.130077545,0.79729,0.6878915,0.708,0.025312702762996134,0.9099833199317304,0.000952456,2.9525382641473932e-05,727.7475,22.680379029236676
724.1666666666666,37.1,0.726,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.68825,0.130077545,0.79729,0.7102635,0.725543,0.025012549925433645,0.9106181389835347,0.0008509845,3.135551449522697e-05,814.5235,30.161861062327553
749.1666666666666,37.1,0.738,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.70025,0.130077545,0.79729,0.7294015,0.7397244999999999,0.024317612736135433,0.9102274205838101,0.00074894,3.2325883749476295e-05,925.504,40.13369801450548
774.1666666666666,37.0,0.749,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.71125,0.130077545,0.79729,0.747978,0.751131,0.0237339842898178,0.9023600923737978,0.0006489925,3.4519921786320335e-05,1068.0349999999999,57.19192417882253
799.1666666666666,37.1,0.76,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.7222500000000001,0.130077545,0.79729,0.764616,0.7608765,0.024630089028074342,0.9027715191874481,0.0005503485,3.6139422247166737e-05,1259.4699999999998,83.77822035140794
824.1666666666666,37.0,0.767,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.7292500000000001,0.130077545,0.79729,0.7759615,0.768621,0.02496513528575602,0.8953816234966339,0.0004539005,3.77082536208796e-05,1527.0900000000001,129.22654972546724
849.1666666666666,37.0,0.77,MG1655,E02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.7322500000000001,0.130077545,0.79729,0.784542,0.774687,0.024276153735904558,0.8990619137232103,0.0003643245,3.8845830231900344e-05,1902.5500000000002,210.2280541464095
