time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,logistic_growth_rate,logistic_carrying_capacity,gp_OD600,log_OD600,gp_OD600_std,log_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
99.16666666666669,37.1,0.045,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.045,0.005005374999999999,0.5931325000000001,0.0509882,0.01080215,0.013421345314234962,0.011718271258546787,0.000143895,6.656319828926473e-05,4730.755,89830.09958692396
124.16666666666669,37.0,0.046,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.046,0.005005374999999999,0.5931325000000001,0.0534084,0.0121388,0.013860290892930302,0.01182779981166365,8.461805e-05,5.3395928103074224e-05,7512.155000000001,64024.80518460228
149.16666666666666,37.0,0.047,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.047,0.005005374999999999,0.5931325000000001,0.05547215,0.01371915,0.013634062213116785,0.011851110310042894,3.7307899999999996e-05,4.298037631389122e-05,11559.849999999999,620234.2730806156
174.16666666666666,37.0,0.048,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.048,0.005005374999999999,0.5931325000000001,0.055865700000000004,0.015601799999999999,0.01369969420784758,0.011835934955003435,-2.4945350000000003e-06,3.540910234412713e-05,-9372.61,1413719.540723506
199.16666666666663,37.0,0.049,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.049,0.005005374999999999,0.5931325000000001,0.0550109,0.017827799999999998,0.013415983472048002,0.011833717114296215,-3.17611e-05,2.9194169575933087e-05,-16275.650000000001,2322185.824261421
224.16666666666663,37.0,0.05,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.05,0.005005374999999999,0.5931325000000001,0.0538913,0.020158250000000003,0.013611659155894348,0.011772825930584055,-5.035985e-05,2.556899530228576e-05,-13250.75,1127798.930816967
249.16666666666663,37.0,0.051,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.051,0.005005374999999999,0.5931325000000001,0.0522518,0.022843799999999997,0.013501099456338574,0.011754833128017431,-6.12067e-05,2.4361802034702194e-05,-11244.8,183885.58196767326
274.1666666666667,37.0,0.052,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.052,0.005005374999999999,0.5931325000000001,0.05115765,0.02502605,0.013611765304516365,0.011795123275586596,-6.344314999999999e-05,2.4650127996694714e-05,-10833.75,44714.51420901276
299.1666666666667,37.1,0.054,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.054,0.005005374999999999,0.5931325000000001,0.0496494,0.02857945,0.01339927351536894,0.011741416076742603,-5.5598249999999996e-05,2.5511102012071787e-05,-12310.6,87262.06871367696
324.1666666666667,37.0,0.055,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.055,0.005005374999999999,0.5931325000000001,0.0480781,0.03193105,0.013365472114847773,0.011854787286126352,-4.06237e-05,2.618131804697415e-05,-15473.400000000001,171475.83545186854
349.1666666666667,37.0,0.057,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.057,0.005005374999999999,0.5931325000000001,0.04754815,0.0363117,0.013942420460992186,0.011981205253503227,-1.73729e-05,2.7446860748077768e-05,-18698.800000000003,500624.9121993892
374.1666666666667,37.0,0.058,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.058,0.005005374999999999,0.5931325000000001,0.047929700000000006,0.04098905,0.012992073373799042,0.012010978067754868,1.183915e-05,2.7887791770928334e-05,17787.95,1941558.191473112
399.1666666666667,37.0,0.06,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.06,0.005005374999999999,0.5931325000000001,0.04796285,0.0458869,0.013434383257774594,0.012014914694717431,4.9119099999999995e-05,2.723698175885999e-05,13491.7,655455.5997653415
424.1666666666667,37.0,0.062,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.062,0.005005374999999999,0.5931325000000001,0.05094555,0.05104895,0.013193889568287608,0.011981778876733433,8.904285e-05,2.7290941885366394e-05,7778.344999999999,10409.663631295072
449.1666666666667,37.0,0.065,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.065,0.005005374999999999,0.5931325000000001,0.0524863,0.0579663,0.013476036345686853,0.01191101466955564,0.0001356045,2.639595902056536e-05,5111.525,1273.7647277466103
474.1666666666667,37.1,0.068,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.068,0.005005374999999999,0.5931325000000001,0.05622885,0.0643976,0.012984603113300252,0.012040763423888021,0.000185224,2.502542890361527e-05,3742.21,566.4797768965368
499.1666666666667,37.1,0.071,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.071,0.005005374999999999,0.5931325000000001,0.061514150000000004,0.0720296,0.013410658542402705,0.01205848966250338,0.00023671100000000002,2.3954512371639123e-05,2928.24,314.74700678774036
524.1666666666666,37.0,0.075,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.075,0.005005374999999999,0.5931325000000001,0.0688389,0.08029805,0.013366417320268149,0.011907887410735727,0.0002917235,2.234362858436656e-05,2376.04,190.646902575148
549.1666666666666,37.0,0.079,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.079,0.005005374999999999,0.5931325000000001,0.07673135,0.08872925,0.013158548949797346,0.012157348376233456,0.0003459995,2.0463898585022174e-05,2003.32,121.70177242503723
574.1666666666666,37.1,0.084,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.084,0.005005374999999999,0.5931325000000001,0.0860621,0.09927169999999999,0.013588430007628292,0.011897571073001174,0.00040072649999999997,1.9507036201665812e-05,1729.725,85.88599861109188
599.1666666666666,37.1,0.09,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.09,0.005005374999999999,0.5931325000000001,0.0965233,0.1098375,0.013468979803489241,0.011978910973678123,0.000454212,1.9050065396923342e-05,1526.045,64.96014071354323
624.1666666666666,37.1,0.099,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.099,0.005005374999999999,0.5931325000000001,0.108709,0.1217455,0.013448871539187774,0.012245378914018985,0.0005057465,1.9391154825483168e-05,1370.545,53.010355157631835
649.1666666666666,37.0,0.108,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.108,0.005005374999999999,0.5931325000000001,0.12184,0.1342855,0.013062177113248263,0.011973697740543486,0.0005553204999999999,1.9726498336815868e-05,1248.19,44.795839610689995
674.1666666666666,37.1,0.118,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.118,0.005005374999999999,0.5931325000000001,0.13656849999999998,0.14759250000000002,0.013377993454419604,0.012079830810190921,0.0006014,2.0188283546524914e-05,1152.5549999999998,38.961646227024644
699.1666666666666,37.0,0.132,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.132,0.005005374999999999,0.5931325000000001,0.15267999999999998,0.16157,0.01343022683193518,0.01188426993644749,0.0006441325,2.1512349080887396e-05,1076.095,36.2544412957036
724.1666666666666,37.1,0.143,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.143,0.005005374999999999,0.5931325000000001,0.16770649999999998,0.177006,0.013695750716598124,0.012086999807844934,0.0006806495,2.2485149795411768e-05,1018.365,33.86795620677809
749.1666666666666,37.1,0.16,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.16,0.005005374999999999,0.5931325000000001,0.1853375,0.192928,0.0133562910342043,0.012234649298492857,0.0007124555,2.363234108117329e-05,972.899,32.38226292582051
774.1666666666666,37.1,0.18,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.18,0.005005374999999999,0.5931325000000001,0.203507,0.20954050000000002,0.012419085338628318,0.012111124885435597,0.0007391965,2.409636534866343e-05,937.704,30.61039533240853
799.1666666666666,37.0,0.203,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.203,0.005005374999999999,0.5931325000000001,0.2228475,0.226982,0.012730498294079703,0.012008476150834037,0.000760521,2.4119623163221756e-05,911.4110000000001,28.957825544919455
824.1666666666666,37.1,0.231,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.231,0.005005374999999999,0.5931325000000001,0.241682,0.244087,0.013139343375090035,0.011934018131262101,0.0007754795,2.4483237118849538e-05,893.8299999999999,28.290420266306867
849.1666666666666,37.0,0.262,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.262,0.005005374999999999,0.5931325000000001,0.262049,0.2629935,0.013209199292749406,0.01197245725371874,0.000782937,2.4155055799741423e-05,885.3165,27.31622199251924
874.1666666666666,37.0,0.298,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.298,0.005005374999999999,0.5931325000000001,0.281366,0.281104,0.013290964406263987,0.011852905031110481,0.000785718,2.2978482738893414e-05,882.1835,25.714089583710017
899.1666666666666,37.0,0.33,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.33,0.005005374999999999,0.5931325000000001,0.3013395,0.299875,0.013599071982177779,0.012145643305195452,0.0007822605000000001,2.2013880491549477e-05,886.082,24.868787888607688
924.1666666666666,37.0,0.352,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.352,0.005005374999999999,0.5931325000000001,0.32051050000000003,0.3181075,0.013454081920731439,0.011974547778951792,0.0007727365,2.0178246467065933e-05,897.0029999999999,23.34995989243285
949.1666666666666,37.1,0.371,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037583333333333344,0.371,0.005005374999999999,0.5931325000000001,0.339532,0.33690200000000003,0.013217629839007386,0.012031684168115413,0.0007578945,1.948074172094659e-05,914.5699999999999,23.38963647153964
974.1666666666666,37.0,0.383,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.383,0.005005374999999999,0.5931325000000001,0.359126,0.35470199999999996,0.013380316536929058,0.012136013957897002,0.000738197,1.8340964674578226e-05,938.973,23.300252668755093
999.1666666666666,37.1,0.396,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.396,0.005005374999999999,0.5931325000000001,0.37662249999999997,0.371789,0.0134430633329627,0.011944369610182642,0.000712642,1.7993638597969557e-05,972.644,24.465843945444274
1024.1666666666667,37.1,0.406,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.406,0.005005374999999999,0.5931325000000001,0.3938,0.3891625,0.013730109743434776,0.012122821347433902,0.0006841709999999999,1.8204672527599667e-05,1013.12,26.935118271629946
1049.1666666666667,37.0,0.418,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.418,0.005005374999999999,0.5931325000000001,0.4103,0.4061265,0.0135341858257741,0.012036715609386298,0.000651046,1.8789995869537004e-05,1064.67,30.827697299433282
1074.1666666666667,37.0,0.43,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.43,0.005005374999999999,0.5931325000000001,0.42626299999999995,0.42106699999999997,0.013245165387051203,0.012093390318714274,0.000614469,2.06988915982589e-05,1128.04,38.11896120543977
1099.1666666666667,37.0,0.441,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.441,0.005005374999999999,0.5931325000000001,0.4413355,0.436063,0.01331039491546662,0.01201862129172301,0.0005758575,2.1569970114585834e-05,1203.68,45.51498300291404
1124.1666666666667,37.0,0.452,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.452,0.005005374999999999,0.5931325000000001,0.4553385,0.4504175,0.013306477210705998,0.012269087636238046,0.000536124,2.2861501070325392e-05,1292.89,55.74933447043072
1149.1666666666667,37.0,0.463,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037583333333333344,0.463,0.005005374999999999,0.5931325000000001,0.46797599999999995,0.46315649999999997,0.013224594697526201,0.012153918857528912,0.0004952520000000001,2.4355657320597458e-05,1399.5900000000001,69.93262689019066
1174.1666666666667,37.0,0.473,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.473,0.005005374999999999,0.5931325000000001,0.47995,0.475414,0.013004567132152709,0.011773783319279198,0.000453091,2.536292157811276e-05,1529.815,87.70224133694265
1199.1666666666667,37.1,0.483,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.483,0.005005374999999999,0.5931325000000001,0.4907195,0.4867375,0.013237556139298763,0.012081589378058304,0.0004112435,2.5260273302261145e-05,1685.49,105.76284839913856
1224.1666666666667,37.1,0.492,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.492,0.005005374999999999,0.5931325000000001,0.5004795,0.497275,0.012917770333628462,0.011963226061103567,0.00036958,2.5655714786293042e-05,1875.5,132.85002278578645
1249.1666666666667,37.0,0.5,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.5,0.005005374999999999,0.5931325000000001,0.5092785,0.5069520000000001,0.013274849515230853,0.012072861869085466,0.00033110699999999997,2.4729843795907393e-05,2093.42,161.7943202737846
1274.1666666666667,37.1,0.508,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.508,0.005005374999999999,0.5931325000000001,0.5175975,0.5155895,0.013467369088872942,0.012114614677828575,0.0002943585,2.3731767408559615e-05,2354.77,198.32421074369387
1299.1666666666667,37.1,0.515,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037791666666666675,0.515,0.005005374999999999,0.5931325000000001,0.524223,0.5238605000000001,0.013133632844137587,0.011993821401920237,0.000258214,2.2666781090540598e-05,2684.39,242.49051974265336
1324.1666666666667,37.0,0.522,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037833333333333344,0.522,0.005005374999999999,0.5931325000000001,0.530112,0.5309055,0.012930233188925505,0.011880612662159944,0.000226354,2.1310513790514712e-05,3062.225,298.97489531718657
1349.1666666666667,37.1,0.527,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037791666666666675,0.527,0.005005374999999999,0.5931325000000001,0.535101,0.537852,0.013257929134947471,0.01214007874511691,0.00019815799999999998,2.0609790261869854e-05,3497.955,375.60601750380573
1374.1666666666667,37.0,0.534,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.534,0.005005374999999999,0.5931325000000001,0.5387715,0.5435615,0.013518196109736263,0.01210667153302079,0.0001732605,2.027110257354964e-05,4000.6099999999997,485.15126418294466
1399.1666666666667,37.1,0.539,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037791666666666675,0.539,0.005005374999999999,0.5931325000000001,0.5445884999999999,0.5489315,0.013867708398586179,0.01211722719753262,0.000152626,2.120228983721191e-05,4541.48,662.72123996004
1424.1666666666667,37.0,0.544,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.544,0.005005374999999999,0.5931325000000001,0.547966,0.5539745,0.013780765803563157,0.011943091024649766,0.000137062,2.2371878473163035e-05,5057.18,934.0945579605553
1449.1666666666667,37.1,0.549,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037791666666666675,0.549,0.005005374999999999,0.5931325000000001,0.5513575,0.5582395,0.01325890255455775,0.012111290847343846,0.0001223005,2.4410419341733113e-05,5667.584999999999,1278.1092552152236
1474.1666666666667,37.0,0.554,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.554,0.005005374999999999,0.5931325000000001,0.5534785,0.562157,0.013240225579507305,0.011800155451776007,0.0001134135,2.717760296808302e-05,6111.6900000000005,1748.5159251594991
1499.1666666666667,37.0,0.558,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.558,0.005005374999999999,0.5931325000000001,0.5560795000000001,0.5654285,0.013520982190471601,0.01194296077801263,0.0001092525,2.956595969289169e-05,6344.47,2213.646991343487
1524.1666666666667,37.1,0.562,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.562,0.005005374999999999,0.5931325000000001,0.559649,0.5688690000000001,0.013186596753439389,0.01225476410549359,0.00010795250000000001,3.173157439931227e-05,6420.85,2522.1460366422502
1549.1666666666667,37.0,0.567,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.567,0.005005374999999999,0.5931325000000001,0.5626295,0.571384,0.013269965129514331,0.012204451432052878,0.000109872,3.260044556802704e-05,6308.6900000000005,3107.613739253339
1574.1666666666667,37.1,0.571,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.571,0.005005374999999999,0.5931325000000001,0.56555,0.5740510000000001,0.013127696516480904,0.012011867822392287,0.0001164455,3.310570420903297e-05,5952.530000000001,2359.660463910326
1599.1666666666667,37.0,0.575,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.575,0.005005374999999999,0.5931325000000001,0.5688085,0.5760609999999999,0.013253812104876946,0.011854401526163195,0.000124522,3.189839774510409e-05,5566.485000000001,1757.1381445438299
1624.1666666666667,37.0,0.578,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.578,0.005005374999999999,0.5931325000000001,0.5715509999999999,0.5782395,0.013859800521934161,0.012038037655833052,0.00013658,3.071739934894307e-05,5075.02,1446.676218978045
1649.1666666666667,37.0,0.581,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.581,0.005005374999999999,0.5931325000000001,0.5748985,0.5795635,0.013702000184267838,0.012108814289215212,0.000148449,2.9421645356905114e-05,4669.245,1169.127581823585
1674.1666666666667,37.0,0.584,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.584,0.005005374999999999,0.5931325000000001,0.5801590000000001,0.5812685,0.013656608500367293,0.012196746291458206,0.00016341750000000002,3.1096515673448714e-05,4241.58,1006.4591174882079
1699.1666666666667,37.0,0.587,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.587,0.005005374999999999,0.5931325000000001,0.5828525,0.582442,0.013414807400430965,0.012234005855667742,0.000175863,3.6186825853343525e-05,3941.41,1020.1507082029964
1724.1666666666667,37.1,0.591,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.591,0.005005374999999999,0.5931325000000001,0.587831,0.5836285,0.01396097658370143,0.011872220281752235,0.000189372,4.860022537925739e-05,3660.245,1751.6368821663398
1749.1666666666667,37.0,0.592,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.592,0.005005374999999999,0.5931325000000001,0.591695,0.585222,0.01354896709920536,0.012061185988036644,0.0002036625,6.513311989419071e-05,3400.46,9608.147353582724
1774.1666666666667,37.0,0.596,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.596,0.005005374999999999,0.5931325000000001,0.598187,0.5858205,0.013909081917692944,0.012095833522320555,0.00021652150000000002,8.66615558776204e-05,3152.31,21217.32274944885
1799.1666666666667,37.1,0.599,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.599,0.005005374999999999,0.5931325000000001,0.602674,0.5869580000000001,0.014243385736761873,0.012185830968845745,0.00022758849999999998,0.00011310971686170086,2908.88,87714.87684384717
