area,eccentricity,solidity,mean_intensity,date,username,promoter,volume_marker
1.026675,0.9186553426241103,0.972,2986.7654320987654,20200718,mrazomej,auto,mCherry
1.8759000000000001,0.9325631300736076,0.9386892177589852,2968.204954954955,20200718,mrazomej,auto,mCherry
1.5548000000000002,0.8911388532602471,0.9558441558441558,2953.8125,20200718,mrazomej,auto,mCherry
1.2041250000000001,0.8780907027819411,0.9628378378378378,2979.656140350877,20200718,mrazomej,auto,mCherry
2.4336,0.9776352387212197,0.8674698795180723,3010.0104166666665,20200718,mrazomej,auto,mCherry
1.4703000000000002,0.8890921031735277,0.9613259668508287,2882.522988505747,20200718,mrazomej,auto,mCherry
4.313725000000001,0.9897260312532538,0.8135458167330677,2962.5759059745346,20200718,mrazomej,auto,mCherry
1.8885750000000001,0.9631521030862236,0.9012096774193549,2981.1476510067114,20200718,mrazomej,auto,mCherry
2.5688000000000004,0.9816678092939385,0.8216216216216217,3038.7861842105262,20200718,mrazomej,auto,mCherry
1.8970250000000002,0.9410192002979753,0.9492600422832981,2966.0400890868596,20200718,mrazomej,auto,mCherry
2.12095,0.9444403172824191,0.9296296296296296,2890.9422310756972,20200718,mrazomej,auto,mCherry
1.5421250000000002,0.9210087182372084,0.9554973821989529,2985.66301369863,20200718,mrazomej,auto,mCherry
2.5983750000000003,0.9666501975306011,0.8735795454545454,3049.193495934959,20200718,mrazomej,auto,mCherry
1.7153500000000002,0.91679100357234,0.9441860465116279,2885.65763546798,20200718,mrazomej,auto,mCherry
2.028,0.937915875382723,0.9542743538767395,2983.516666666667,20200718,mrazomej,auto,mCherry
2.72935,0.9632245525495281,0.7468208092485549,3118.7136222910217,20200718,mrazomej,auto,mCherry
2.9152500000000003,0.924533287183527,0.7091469681397738,2996.6768115942027,20200718,mrazomej,auto,mCherry
1.9604000000000001,0.9643492450595311,0.7656765676567657,3026.6163793103447,20200718,mrazomej,auto,mCherry
1.4322750000000002,0.9738036604346224,0.8851174934725848,2962.675516224189,20200718,mrazomej,auto,mCherry
1.9646250000000003,0.9420841650419981,0.9528688524590164,2859.0193548387097,20200718,mrazomej,auto,mCherry
1.6055000000000001,0.9239828526507269,0.9595959595959596,3057.7526315789473,20200718,mrazomej,auto,mCherry
0.9844250000000001,0.9483611077630648,0.9209486166007905,2980.467811158798,20200718,mrazomej,auto,mCherry
1.7238000000000002,0.9265398072466056,0.9488372093023256,2954.7867647058824,20200718,mrazomej,auto,mCherry
2.22235,0.958279813410164,0.9563636363636364,2969.754752851711,20200718,mrazomej,auto,mCherry
1.9942000000000002,0.9464193683395458,0.944,2874.781779661017,20200718,mrazomej,auto,mCherry
2.167425,0.9455297052269539,0.9430147058823529,3102.4736842105262,20200718,mrazomej,auto,mCherry
1.5886000000000002,0.9003940356822852,0.9591836734693877,2881.3856382978724,20200718,mrazomej,auto,mCherry
2.243475,0.9560666059874839,0.946524064171123,2981.5141242937852,20200718,mrazomej,auto,mCherry
1.8336500000000002,0.9085938009697359,0.9730941704035875,3053.6935483870966,20200718,mrazomej,auto,mCherry
2.851875,0.9274669518146148,0.7082896117523609,2997.8459259259257,20200718,mrazomej,auto,mCherry
1.8970250000000002,0.9516671536434136,0.9296066252587992,2844.6035634743876,20200718,mrazomej,auto,mCherry
1.364675,0.934989431948556,0.9528023598820059,3011.1455108359132,20200718,mrazomej,auto,mCherry
2.125175,0.9495074335109642,0.9384328358208955,2912.787276341948,20200718,mrazomej,auto,mCherry
2.218125,0.7900834832300608,0.7697947214076246,2945.9066666666668,20200718,mrazomej,auto,mCherry
2.2603750000000002,0.9540132111048003,0.9419014084507042,2958.6280373831773,20200718,mrazomej,auto,mCherry
2.3237500000000004,0.9673361039163205,0.9290540540540541,2903.4636363636364,20200718,mrazomej,auto,mCherry
1.6562000000000001,0.9240330062854636,0.944578313253012,2815.7755102040815,20200718,mrazomej,auto,mCherry
1.9815250000000002,0.9282057361541051,0.9650205761316872,2994.9744136460554,20200718,mrazomej,auto,mCherry
2.1336250000000003,0.9486987949386035,0.9317343173431735,2768.9623762376236,20200718,mrazomej,auto,mCherry
2.6448500000000004,0.9721538801823949,0.9059334298118669,2955.7571884984027,20200718,mrazomej,auto,mCherry
2.2139,0.9516273040191364,0.9290780141843972,2933.658396946565,20200718,mrazomej,auto,mCherry
2.2561500000000003,0.9550111928177355,0.919104991394148,3031.947565543071,20200718,mrazomej,auto,mCherry
2.3322000000000003,0.9645338610173062,0.8817891373801917,2927.2210144927535,20200718,mrazomej,auto,mCherry
2.7842750000000005,0.9721498178644775,0.9152777777777777,2897.1942336874054,20200718,mrazomej,auto,mCherry
1.7956250000000002,0.9618964452719045,0.9320175438596491,2935.828235294118,20200718,mrazomej,auto,mCherry
1.9266000000000003,0.9628857601150228,0.8397790055248618,2934.5723684210525,20200718,mrazomej,auto,mCherry
2.4293750000000003,0.969737115786576,0.9141494435612083,2887.695652173913,20200718,mrazomej,auto,mCherry
1.8759000000000001,0.9181799062004071,0.9426751592356688,2875.252252252252,20200718,mrazomej,auto,mCherry
1.6055000000000001,0.9113029543374865,0.9595959595959596,2936.3026315789475,20200718,mrazomej,auto,mCherry
1.9688500000000002,0.9522110146849491,0.9209486166007905,2946.502145922747,20200718,mrazomej,auto,mCherry
2.2477,0.9643012643582856,0.8911222780569514,2942.5526315789475,20200718,mrazomej,auto,mCherry
1.6604250000000003,0.9198895256918517,0.946987951807229,2918.3969465648856,20200718,mrazomej,auto,mCherry
1.8378750000000001,0.9423077455840607,0.9539473684210527,2864.2459770114942,20200718,mrazomej,auto,mCherry
1.6012750000000002,0.948720871661894,0.928921568627451,3013.1767810026386,20200718,mrazomej,auto,mCherry
2.049125,0.9532930277864776,0.8802177858439202,2912.7938144329896,20200718,mrazomej,auto,mCherry
1.5379000000000003,0.9104914187951623,0.9553805774278216,2961.434065934066,20200718,mrazomej,auto,mCherry
2.150525,0.9571854970915044,0.905693950177936,2873.0844793713163,20200718,mrazomej,auto,mCherry
1.668875,0.946017003027108,0.9427207637231504,2928.6430379746835,20200718,mrazomej,auto,mCherry
2.23925,0.972934579892221,0.9201388888888888,2963.9849056603775,20200718,mrazomej,auto,mCherry
1.559025,0.8871951463513836,0.9736147757255936,2851.449864498645,20200718,mrazomej,auto,mCherry
2.1632000000000002,0.9735652729141195,0.8677966101694915,2940.396484375,20200718,mrazomej,auto,mCherry
1.68155,0.9343302852216192,0.9802955665024631,2895.9396984924624,20200718,mrazomej,auto,mCherry
1.1618750000000002,0.9196751303023417,0.9482758620689655,2877.621818181818,20200718,mrazomej,auto,mCherry
2.3702250000000005,0.9645491269506399,0.8793103448275862,2835.8217468805706,20200718,mrazomej,auto,mCherry
1.3858000000000001,0.8691919314780129,0.956268221574344,2856.018292682927,20200718,mrazomej,auto,mCherry
2.387125,0.9661683575159083,0.8357988165680473,2824.683185840708,20200718,mrazomej,auto,mCherry
1.9519500000000003,0.9267985896246721,0.9545454545454546,2878.779220779221,20200718,mrazomej,auto,mCherry
2.9152500000000003,0.9417225997229741,0.7240293809024134,2883.9101449275363,20200718,mrazomej,auto,mCherry
2.5983750000000003,0.9754136813099206,0.8848920863309353,2864.9333333333334,20200718,mrazomej,auto,mCherry
2.1378500000000003,0.9550322424380117,0.9250457038391224,2957.2667984189725,20200718,mrazomej,auto,mCherry
1.9350500000000002,0.9419855067539943,0.9642105263157895,2762.9126637554587,20200718,mrazomej,auto,mCherry
1.2379250000000002,0.8711521941304078,0.9701986754966887,2906.6996587030717,20200718,mrazomej,auto,mCherry
2.0111000000000003,0.9603230430686691,0.9896049896049897,2879.983193277311,20200718,mrazomej,auto,mCherry
1.3351000000000002,0.8884479149959003,0.9349112426035503,2815.8639240506327,20200718,mrazomej,auto,mCherry
1.2886250000000001,0.8659925162419198,0.9682539682539683,2816.645901639344,20200718,mrazomej,auto,mCherry
1.5336750000000001,0.9183254587352068,0.952755905511811,2872.9035812672178,20200718,mrazomej,auto,mCherry
2.1589750000000003,0.9353053862474252,0.9533582089552238,2962.8512720156555,20200718,mrazomej,auto,mCherry
1.6731000000000003,0.900046441179151,0.9826302729528535,2859.34595959596,20200718,mrazomej,auto,mCherry
0.798525,0.8572024350935393,0.9692307692307692,2890.259259259259,20200718,mrazomej,auto,mCherry
0.8492250000000001,0.8045105171160424,0.9663461538461539,2913.36815920398,20200718,mrazomej,auto,mCherry
2.0322250000000004,0.9379284705804649,0.9581673306772909,2846.933471933472,20200718,mrazomej,auto,mCherry
1.7533750000000001,0.9286245452553862,0.9431818181818182,2870.1590361445783,20200718,mrazomej,auto,mCherry
1.499875,0.9595306185233503,0.9699453551912568,2875.0338028169012,20200718,mrazomej,auto,mCherry
2.5476750000000004,0.9624331403967236,0.8841642228739003,2917.709784411277,20200718,mrazomej,auto,mCherry
2.1463,0.9602873244845315,0.927007299270073,2822.5708661417325,20200718,mrazomej,auto,mCherry
2.6152750000000005,0.9730066572016668,0.9211309523809523,2873.822294022617,20200718,mrazomej,auto,mCherry
1.8885750000000001,0.9548073598501755,0.9254658385093167,2823.93288590604,20200718,mrazomej,auto,mCherry
1.6646500000000002,0.9167316308380014,0.9680589680589681,2773.477157360406,20200718,mrazomej,auto,mCherry
1.4956500000000001,0.9488224388809333,0.959349593495935,2871.392655367232,20200718,mrazomej,auto,mCherry
2.336425,0.9647668226460885,0.9216666666666666,2853.3779385171792,20200718,mrazomej,auto,mCherry
1.7322500000000003,0.9642057831103362,0.9425287356321839,2886.809756097561,20200718,mrazomej,auto,mCherry
3.071575,0.9640889114957791,0.8015435501653804,2842.085281980743,20200718,mrazomej,auto,mCherry
1.7576000000000003,0.9473999061115775,0.9265033407572383,2870.9447115384614,20200718,mrazomej,auto,mCherry
2.3829000000000002,0.9733766971818685,0.8952380952380953,2803.8581560283687,20200718,mrazomej,auto,mCherry
1.913925,0.9453091003223334,0.9263803680981595,2855.3487858719645,20200718,mrazomej,auto,mCherry
2.3153,0.9648438952401724,0.8852988691437803,2849.3704379562046,20200718,mrazomej,auto,mCherry
2.463175,0.9717339602996489,0.8701492537313433,2905.7118353344767,20200718,mrazomej,auto,mCherry
1.8632250000000001,0.948758672590407,0.9206680584551148,2698.78231292517,20200718,mrazomej,auto,mCherry
1.9308250000000002,0.9390686396998036,0.9560669456066946,2866.6586433260395,20200718,mrazomej,auto,mCherry
2.17165,0.9660311960852782,0.8595317725752508,2915.7101167315177,20200718,mrazomej,auto,mCherry
3.3462000000000005,0.977136904495004,0.9051428571428571,2897.5214646464647,20200718,mrazomej,auto,mCherry
2.3575500000000003,0.982104991654354,0.788135593220339,2914.037634408602,20200718,mrazomej,auto,mCherry
1.5294500000000002,0.9132551962821398,0.9501312335958005,2887.256906077348,20200718,mrazomej,auto,mCherry
1.1365250000000002,0.9198627770549461,0.9746376811594203,2884.245353159851,20200718,mrazomej,auto,mCherry
1.3182,0.9420872824364298,0.9258160237388724,2929.676282051282,20200718,mrazomej,auto,mCherry
1.9730750000000001,0.9762082053962485,0.8648148148148148,2991.678800856531,20200718,mrazomej,auto,mCherry
4.1278250000000005,0.8959375492400347,0.48631159780985567,2980.396110542477,20200718,mrazomej,auto,mCherry
1.8716750000000002,0.9533138716612226,0.930672268907563,2896.1060948081263,20200718,mrazomej,auto,mCherry
0.9675250000000001,0.8904756518359267,0.9385245901639344,2953.484716157205,20200718,mrazomej,auto,mCherry
1.5167750000000002,0.9013167881169653,0.9728997289972899,2826.810584958217,20200718,mrazomej,auto,mCherry
1.6308500000000001,0.940345478120061,0.9437652811735942,2867.39896373057,20200718,mrazomej,auto,mCherry
1.2717250000000002,0.8875105428069773,0.9709677419354839,2873.0066445182724,20200718,mrazomej,auto,mCherry
0.507,0.8876552182699726,0.975609756097561,3060.483333333333,20200718,mrazomej,auto,mCherry
1.7787250000000001,0.9792016340438248,0.8065134099616859,2991.040380047506,20200718,mrazomej,auto,mCherry
1.9350500000000002,0.9593724112613875,0.9308943089430894,2904.2816593886464,20200718,mrazomej,auto,mCherry
1.3858000000000001,0.9326628619841253,0.9479768786127167,2939.9573170731705,20200718,mrazomej,auto,mCherry
1.7576000000000003,0.9453194863546124,0.9607390300230947,3068.262019230769,20200718,mrazomej,auto,mCherry
1.90125,0.9423358839168371,0.9513742071881607,2772.911111111111,20200718,mrazomej,auto,mCherry
2.23925,0.9682240009774513,0.9044368600682594,2884.330188679245,20200718,mrazomej,auto,mCherry
2.12095,0.9608224852850838,0.9177330895795247,2821.6812749003984,20200718,mrazomej,auto,mCherry
2.0618000000000003,0.9444959778926724,0.9512670565302144,2857.997950819672,20200718,mrazomej,auto,mCherry
2.2772750000000004,0.9776218715390347,0.8637820512820513,2916.235621521336,20200718,mrazomej,auto,mCherry
1.1787750000000001,0.905647278156633,0.9755244755244755,2931.5304659498206,20200718,mrazomej,auto,mCherry
1.7829500000000003,0.9597027058072445,0.9398663697104677,2902.4028436018957,20200718,mrazomej,auto,mCherry
1.6562000000000001,0.9593758181100472,0.9289099526066351,2885.9158163265306,20200718,mrazomej,auto,mCherry
1.3182,0.9330832988193016,0.9313432835820895,2767.301282051282,20200718,mrazomej,auto,mCherry
1.5294500000000002,0.8886215659168037,0.9757412398921833,2664.8674033149173,20200718,mrazomej,auto,mCherry
1.37735,0.8629441656904787,0.9476744186046512,2891.521472392638,20200718,mrazomej,auto,mCherry
2.361775,0.9698087228809589,0.8734375,2889.309481216458,20200718,mrazomej,auto,mCherry
1.5717,0.9545422164728135,0.9007263922518159,2811.0295698924733,20200718,mrazomej,auto,mCherry
1.2252500000000002,0.9284667520173767,0.9415584415584416,2992.0896551724136,20200718,mrazomej,auto,mCherry
2.074475,0.9321088418359424,0.9497098646034816,2844.849287169043,20200718,mrazomej,auto,mCherry
1.559025,0.9193209759267283,0.9485861182519281,2815.8130081300815,20200718,mrazomej,auto,mCherry
1.3224250000000002,0.9359231835716373,0.9315476190476191,2866.0670926517573,20200718,mrazomej,auto,mCherry
1.7745000000000002,0.9536130797462763,0.9480812641083521,2896.285714285714,20200718,mrazomej,auto,mCherry
1.7238000000000002,0.9300020842904918,0.9444444444444444,2810.610294117647,20200718,mrazomej,auto,mCherry
2.1758750000000004,0.973912306284017,0.8864027538726333,2860.535922330097,20200718,mrazomej,auto,mCherry
1.1745500000000002,0.9228206210504064,0.9297658862876255,2904.7805755395684,20200718,mrazomej,auto,mCherry
1.4914250000000002,0.8954805400490121,0.9618528610354223,2897.56940509915,20200718,mrazomej,auto,mCherry
2.39135,0.9534859094137732,0.7164556962025317,2805.1342756183744,20200718,mrazomej,auto,mCherry
1.3139750000000001,0.9313784038385181,0.9395770392749244,2851.75884244373,20200718,mrazomej,auto,mCherry
1.8843500000000002,0.9422818953963433,0.9350104821802935,2735.2130044843047,20200718,mrazomej,auto,mCherry
1.6393000000000002,0.9235159870187608,0.9724310776942355,2737.979381443299,20200718,mrazomej,auto,mCherry
2.1632000000000002,0.9696316409803418,0.8707482993197279,2811.796875,20200718,mrazomej,auto,mCherry
5.41645,0.7910472742877938,0.5764388489208633,2928.2308892355695,20200718,mrazomej,auto,mCherry
2.9575000000000005,0.9601233687912248,0.7238883143743536,2892.8985714285714,20200718,mrazomej,auto,mCherry
1.6181750000000001,0.9162758431176066,0.9770408163265306,2846.436031331593,20200718,mrazomej,auto,mCherry
1.7829500000000003,0.9456428765484631,0.9440715883668904,2791.850710900474,20200718,mrazomej,auto,mCherry
1.7787250000000001,0.9431447121895944,0.9293598233995585,2878.862232779097,20200718,mrazomej,auto,mCherry
1.2252500000000002,0.9105672894819365,0.9634551495016611,2796.1689655172413,20200718,mrazomej,auto,mCherry
2.8645500000000004,0.9765937256406263,0.8885976408912188,2738.396755162242,20200718,mrazomej,auto,mCherry
1.1618750000000002,0.9794507991757245,0.9105960264900662,2980.68,20200718,mrazomej,auto,mCherry
1.1027250000000002,0.8089635748575819,0.9849056603773585,2890.375478927203,20200718,mrazomej,auto,mCherry
3.9630500000000004,0.8685502336347245,0.7613636363636364,2928.634328358209,20200718,mrazomej,auto,mCherry
1.7407000000000001,0.9171310671503005,0.9515011547344111,2817.133495145631,20200718,mrazomej,auto,mCherry
1.339325,0.8585561715828172,0.9606060606060606,2913.173501577287,20200718,mrazomej,auto,mCherry
1.609725,0.9118156935011505,0.9596977329974811,2682.5853018372704,20200718,mrazomej,auto,mCherry
1.3942500000000002,0.8928864805786161,0.9705882352941176,2737.809090909091,20200718,mrazomej,auto,mCherry
2.67865,0.9763151749724933,0.8475935828877005,2852.2350157728706,20200718,mrazomej,auto,mCherry
2.4716250000000004,0.9592368216648656,0.9055727554179567,2852.5555555555557,20200718,mrazomej,auto,mCherry
1.5041000000000002,0.9191304254685295,0.9442970822281167,2749.9073033707864,20200718,mrazomej,auto,mCherry
2.4758500000000003,0.9624433428491486,0.881203007518797,2840.3805460750855,20200718,mrazomej,auto,mCherry
1.6477500000000003,0.9235142430285933,0.9558823529411765,2709.3179487179486,20200718,mrazomej,auto,mCherry
2.44205,0.9691431898967667,0.8919753086419753,2726.9480968858134,20200718,mrazomej,auto,mCherry
1.5801500000000002,0.9098174730091344,0.9790575916230366,2570.1791443850266,20200718,mrazomej,auto,mCherry
1.4280500000000003,0.89669637816739,0.9602272727272727,2778.6863905325445,20200718,mrazomej,auto,mCherry
1.4956500000000001,0.8985589823480984,0.9516129032258065,2776.6129943502824,20200718,mrazomej,auto,mCherry
2.2096750000000003,0.9614390648070434,0.8864406779661017,2764.908221797323,20200718,mrazomej,auto,mCherry
1.4576250000000002,0.8727032489099129,0.9829059829059829,2759.6434782608694,20200718,mrazomej,auto,mCherry
2.4969750000000004,0.9676716404554118,0.8140495867768595,2680.7783417935702,20200718,mrazomej,auto,mCherry
