time_min,temp_C,OD600,YFP,strain,well,media,pos_selection,promoter,volume_marker,date,run_number
1238.6166666666666,37.0,0.795,85.0,WTlac_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1258.6166666666666,36.9,0.8029999999999999,81.0,WTlac_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1278.6166666666666,37.1,0.8079999999999999,88.0,WTlac_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1298.6166666666666,37.0,0.8109999999999999,89.0,WTlac_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1318.6166666666666,37.0,0.8109999999999999,79.0,WTlac_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1338.6166666666666,37.1,0.8079999999999999,91.0,WTlac_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1358.6166666666666,37.0,0.8059999999999999,83.0,WTlac_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1378.6166666666666,37.1,0.8029999999999999,91.0,WTlac_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200709,1
18.616666666666667,37.1,0.039,31.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
38.61666666666667,37.0,0.04,31.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
58.61666666666667,37.1,0.04,32.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
78.61666666666666,37.1,0.040999999999999995,30.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
98.61666666666666,37.1,0.042,38.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
118.61666666666666,37.0,0.043,31.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
138.61666666666667,37.0,0.043,35.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
158.61666666666667,37.0,0.044000000000000004,29.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
178.61666666666667,37.1,0.045,37.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
198.61666666666667,37.0,0.046,32.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
218.61666666666667,37.0,0.048,38.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
238.61666666666667,37.0,0.049,40.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
258.6166666666667,37.1,0.051,30.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
278.6166666666667,37.1,0.052000000000000005,39.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
298.6166666666667,37.0,0.054000000000000006,40.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
318.6166666666667,37.0,0.055,40.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
338.6166666666667,37.0,0.057,24.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
358.6166666666667,37.0,0.059000000000000004,32.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
378.6166666666667,37.0,0.06,27.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
398.6166666666667,37.0,0.062,33.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
418.6166666666667,37.0,0.064,30.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
438.6166666666667,37.0,0.066,32.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
458.6166666666667,37.0,0.068,40.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
478.6166666666667,37.0,0.071,32.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
498.6166666666667,37.1,0.073,29.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
518.6166666666667,37.0,0.076,30.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
538.6166666666667,37.0,0.079,29.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
558.6166666666667,37.1,0.08199999999999999,36.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
578.6166666666667,37.1,0.085,34.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
598.6166666666667,37.1,0.08900000000000001,37.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
618.6166666666667,37.1,0.09300000000000001,36.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
638.6166666666667,37.0,0.098,33.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
658.6166666666667,37.0,0.10300000000000001,42.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
678.6166666666667,37.0,0.10800000000000001,32.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
698.6166666666667,37.1,0.115,42.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
718.6166666666667,37.0,0.121,34.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
738.6166666666667,37.0,0.128,37.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
758.6166666666667,37.0,0.14,39.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
778.6166666666667,37.1,0.14300000000000002,33.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
798.6166666666667,37.0,0.153,32.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
818.6166666666667,37.0,0.166,39.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
838.6166666666667,37.0,0.20199999999999999,36.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
858.6166666666667,37.0,0.215,31.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
878.6166666666667,37.0,0.22699999999999998,37.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
898.6166666666667,37.1,0.244,40.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
918.6166666666667,37.0,0.263,39.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
938.6166666666667,37.1,0.285,44.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
958.6166666666667,37.1,0.304,38.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
978.6166666666667,37.1,0.32799999999999996,47.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
998.6166666666667,37.0,0.353,53.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1018.6166666666667,37.0,0.377,42.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1038.6166666666666,37.1,0.37799999999999995,51.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1058.6166666666666,37.0,0.41700000000000004,52.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1078.6166666666666,36.9,0.435,49.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1098.6166666666666,37.1,0.46,58.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1118.6166666666666,37.0,0.47600000000000003,61.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1138.6166666666666,37.0,0.49200000000000005,56.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1158.6166666666666,37.0,0.508,57.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1178.6166666666666,37.1,0.524,65.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1198.6166666666666,37.1,0.54,64.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1218.6166666666666,37.0,0.556,65.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1238.6166666666666,37.0,0.569,71.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1258.6166666666666,36.9,0.5870000000000001,75.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1278.6166666666666,37.1,0.599,64.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1298.6166666666666,37.0,0.614,76.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1318.6166666666666,37.0,0.626,63.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1338.6166666666666,37.1,0.637,76.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1358.6166666666666,37.0,0.648,80.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1378.6166666666666,37.1,0.657,71.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
18.616666666666667,37.1,0.04,34.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
38.61666666666667,37.0,0.040999999999999995,33.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
58.61666666666667,37.1,0.042,39.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
78.61666666666666,37.1,0.042,37.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
98.61666666666666,37.1,0.043,35.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
118.61666666666666,37.0,0.045,35.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
138.61666666666667,37.0,0.046,38.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
158.61666666666667,37.0,0.048,29.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
178.61666666666667,37.1,0.049,37.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
198.61666666666667,37.0,0.05,35.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
218.61666666666667,37.0,0.052000000000000005,33.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
238.61666666666667,37.0,0.055,32.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
258.6166666666667,37.1,0.057,29.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
278.6166666666667,37.1,0.06,28.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
298.6166666666667,37.0,0.062,36.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
318.6166666666667,37.0,0.065,32.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
338.6166666666667,37.0,0.067,40.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
358.6166666666667,37.0,0.071,32.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
378.6166666666667,37.0,0.073,34.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
398.6166666666667,37.0,0.077,36.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
418.6166666666667,37.0,0.081,38.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
438.6166666666667,37.0,0.085,28.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
458.6166666666667,37.0,0.08900000000000001,34.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
478.6166666666667,37.0,0.094,31.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
498.6166666666667,37.1,0.099,43.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
518.6166666666667,37.0,0.105,29.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
538.6166666666667,37.0,0.11199999999999999,42.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
558.6166666666667,37.1,0.11900000000000001,39.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
578.6166666666667,37.1,0.128,36.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
598.6166666666667,37.1,0.13699999999999998,33.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
618.6166666666667,37.1,0.147,36.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
638.6166666666667,37.0,0.159,25.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
658.6166666666667,37.0,0.172,41.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
678.6166666666667,37.0,0.187,40.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
698.6166666666667,37.1,0.204,42.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
718.6166666666667,37.0,0.223,33.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
738.6166666666667,37.0,0.258,39.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
758.6166666666667,37.0,0.294,48.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
778.6166666666667,37.1,0.314,46.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
798.6166666666667,37.0,0.33899999999999997,44.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
818.6166666666667,37.0,0.363,47.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
838.6166666666667,37.0,0.39,49.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
858.6166666666667,37.0,0.415,46.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
878.6166666666667,37.0,0.442,47.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
898.6166666666667,37.1,0.447,52.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
918.6166666666667,37.0,0.473,50.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
938.6166666666667,37.1,0.507,60.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
958.6166666666667,37.1,0.5329999999999999,52.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
978.6166666666667,37.1,0.556,52.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
998.6166666666667,37.0,0.5760000000000001,66.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
1018.6166666666667,37.0,0.596,59.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
1038.6166666666666,37.1,0.612,63.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
1058.6166666666666,37.0,0.626,62.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
1078.6166666666666,36.9,0.642,62.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
1098.6166666666666,37.1,0.654,66.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
1118.6166666666666,37.0,0.667,70.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
1138.6166666666666,37.0,0.675,72.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
1158.6166666666666,37.0,0.684,71.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
1178.6166666666666,37.1,0.691,68.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
1198.6166666666666,37.1,0.698,73.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
1218.6166666666666,37.0,0.7070000000000001,72.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
1238.6166666666666,37.0,0.718,77.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
1258.6166666666666,36.9,0.726,83.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
1278.6166666666666,37.1,0.735,78.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
1298.6166666666666,37.0,0.743,81.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
1318.6166666666666,37.0,0.7509999999999999,89.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
1338.6166666666666,37.1,0.757,90.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
1358.6166666666666,37.0,0.764,81.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
1378.6166666666666,37.1,0.77,91.0,WTlac_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,CFP,20200709,1
18.616666666666667,37.1,0.039,39.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
38.61666666666667,37.0,0.04,27.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
58.61666666666667,37.1,0.040999999999999995,32.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
78.61666666666666,37.1,0.040999999999999995,35.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
98.61666666666666,37.1,0.042,36.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
118.61666666666666,37.0,0.043,34.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
138.61666666666667,37.0,0.043,35.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
158.61666666666667,37.0,0.044000000000000004,25.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
178.61666666666667,37.1,0.044000000000000004,30.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
198.61666666666667,37.0,0.045,39.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
218.61666666666667,37.0,0.046,39.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
238.61666666666667,37.0,0.047,37.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
258.6166666666667,37.1,0.048,37.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
278.6166666666667,37.1,0.049,29.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
298.6166666666667,37.0,0.05,31.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
318.6166666666667,37.0,0.051,31.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
338.6166666666667,37.0,0.052000000000000005,31.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
358.6166666666667,37.0,0.053,36.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
378.6166666666667,37.0,0.054000000000000006,30.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
398.6166666666667,37.0,0.055999999999999994,34.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
418.6166666666667,37.0,0.057,30.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
438.6166666666667,37.0,0.057999999999999996,31.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
458.6166666666667,37.0,0.06,37.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
478.6166666666667,37.0,0.06,33.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
498.6166666666667,37.1,0.061,38.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
518.6166666666667,37.0,0.062,31.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
538.6166666666667,37.0,0.064,33.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
558.6166666666667,37.1,0.066,31.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
578.6166666666667,37.1,0.067,30.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
598.6166666666667,37.1,0.068,35.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
618.6166666666667,37.1,0.07,32.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
638.6166666666667,37.0,0.07,31.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
658.6166666666667,37.0,0.07,37.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
678.6166666666667,37.0,0.071,34.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
