time_min,temp_C,OD600,YFP,strain,well,media,pos_selection,promoter,volume_marker,date,run_number
998.6166666666667,37.1,0.327,45.0,lacUV5_T_mCherry,E09,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1018.6166666666667,37.1,0.33,47.0,lacUV5_T_mCherry,E09,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1038.6166666666666,37.0,0.331,51.0,lacUV5_T_mCherry,E09,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1058.6166666666666,37.0,0.33899999999999997,50.0,lacUV5_T_mCherry,E09,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1078.6166666666666,37.0,0.34600000000000003,43.0,lacUV5_T_mCherry,E09,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1098.6166666666666,37.0,0.355,47.0,lacUV5_T_mCherry,E09,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1118.6166666666666,37.0,0.366,42.0,lacUV5_T_mCherry,E09,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1138.6166666666666,37.0,0.37200000000000005,44.0,lacUV5_T_mCherry,E09,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1158.6166666666666,37.0,0.38,53.0,lacUV5_T_mCherry,E09,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1178.6166666666666,37.0,0.387,56.0,lacUV5_T_mCherry,E09,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1198.6166666666666,37.0,0.391,49.0,lacUV5_T_mCherry,E09,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1218.6166666666666,37.0,0.401,52.0,lacUV5_T_mCherry,E09,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1238.6166666666666,37.0,0.41,53.0,lacUV5_T_mCherry,E09,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1258.6166666666666,37.0,0.424,46.0,lacUV5_T_mCherry,E09,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1278.6166666666666,37.1,0.441,55.0,lacUV5_T_mCherry,E09,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1298.6166666666666,37.0,0.45399999999999996,59.0,lacUV5_T_mCherry,E09,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1318.6166666666666,37.0,0.46299999999999997,42.0,lacUV5_T_mCherry,E09,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1338.6166666666666,37.0,0.47,62.0,lacUV5_T_mCherry,E09,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1358.6166666666666,37.0,0.47700000000000004,55.0,lacUV5_T_mCherry,E09,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1378.6166666666666,37.0,0.484,52.0,lacUV5_T_mCherry,E09,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1398.6166666666666,37.0,0.489,59.0,lacUV5_T_mCherry,E09,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1418.6166666666666,37.0,0.49700000000000005,63.0,lacUV5_T_mCherry,E09,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1438.6166666666666,37.0,0.5,68.0,lacUV5_T_mCherry,E09,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1458.6166666666666,36.9,0.504,60.0,lacUV5_T_mCherry,E09,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
18.616666666666667,37.1,0.065,35.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
38.61666666666667,37.0,0.067,27.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
58.61666666666667,37.0,0.068,29.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
78.61666666666666,37.0,0.071,34.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
98.61666666666666,37.1,0.073,36.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
118.61666666666666,37.1,0.075,27.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
138.61666666666667,37.0,0.078,28.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
158.61666666666667,37.1,0.08,33.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
178.61666666666667,37.1,0.08199999999999999,33.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
198.61666666666667,37.0,0.085,30.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
218.61666666666667,37.0,0.087,37.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
238.61666666666667,37.1,0.09,32.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
258.6166666666667,37.0,0.09300000000000001,33.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
278.6166666666667,37.1,0.096,33.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
298.6166666666667,37.1,0.099,37.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
318.6166666666667,37.0,0.10300000000000001,34.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
338.6166666666667,37.0,0.106,36.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
358.6166666666667,37.0,0.11,35.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
378.6166666666667,37.1,0.114,35.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
398.6166666666667,37.0,0.11800000000000001,43.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
418.6166666666667,37.0,0.122,25.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
438.6166666666667,37.1,0.126,34.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
458.6166666666667,37.1,0.131,33.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
478.6166666666667,37.0,0.135,26.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
498.6166666666667,37.0,0.139,29.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
518.6166666666667,37.1,0.142,31.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
538.6166666666667,37.0,0.145,38.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
558.6166666666667,37.1,0.151,44.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
578.6166666666667,37.1,0.153,43.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
598.6166666666667,37.1,0.156,37.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
618.6166666666667,37.1,0.158,41.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
638.6166666666667,37.0,0.163,36.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
658.6166666666667,37.0,0.17300000000000001,42.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
678.6166666666667,37.1,0.177,40.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
698.6166666666667,37.1,0.17600000000000002,36.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
718.6166666666667,37.0,0.183,38.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
738.6166666666667,37.1,0.185,43.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
758.6166666666667,37.0,0.19,39.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
778.6166666666667,37.0,0.193,40.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
798.6166666666667,37.1,0.19899999999999998,41.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
818.6166666666667,37.0,0.203,43.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
838.6166666666667,37.0,0.20600000000000002,37.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
858.6166666666667,37.1,0.21100000000000002,48.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
878.6166666666667,37.0,0.21600000000000003,43.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
898.6166666666667,37.0,0.237,42.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
918.6166666666667,37.1,0.244,38.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
938.6166666666667,37.0,0.252,42.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
958.6166666666667,37.1,0.258,42.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
978.6166666666667,37.1,0.256,38.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
998.6166666666667,37.1,0.27,40.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1018.6166666666667,37.1,0.276,49.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1038.6166666666666,37.0,0.278,40.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1058.6166666666666,37.0,0.29100000000000004,37.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1078.6166666666666,37.0,0.302,55.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1098.6166666666666,37.0,0.31,43.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1118.6166666666666,37.0,0.318,42.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1138.6166666666666,37.0,0.336,43.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1158.6166666666666,37.0,0.34,43.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1178.6166666666666,37.0,0.34,37.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1198.6166666666666,37.0,0.337,44.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1218.6166666666666,37.0,0.344,48.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1238.6166666666666,37.0,0.34700000000000003,53.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1258.6166666666666,37.0,0.345,45.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1278.6166666666666,37.1,0.35,45.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1298.6166666666666,37.0,0.349,47.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1318.6166666666666,37.0,0.35700000000000004,49.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1338.6166666666666,37.0,0.361,57.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1358.6166666666666,37.0,0.365,52.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1378.6166666666666,37.0,0.369,43.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1398.6166666666666,37.0,0.377,44.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1418.6166666666666,37.0,0.38299999999999995,50.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1438.6166666666666,37.0,0.391,51.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
1458.6166666666666,36.9,0.39899999999999997,45.0,lacUV5_T_mCherry,E10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1
18.616666666666667,37.1,0.066,27.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
38.61666666666667,37.0,0.069,30.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
58.61666666666667,37.0,0.076,28.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
78.61666666666666,37.0,0.084,32.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
98.61666666666666,37.1,0.09300000000000001,29.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
118.61666666666666,37.1,0.102,28.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
138.61666666666667,37.0,0.11199999999999999,38.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
158.61666666666667,37.1,0.124,33.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
178.61666666666667,37.1,0.138,33.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
198.61666666666667,37.0,0.157,35.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
218.61666666666667,37.0,0.179,32.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
238.61666666666667,37.1,0.204,29.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
258.6166666666667,37.0,0.233,31.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
278.6166666666667,37.1,0.266,31.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
298.6166666666667,37.1,0.303,32.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
318.6166666666667,37.0,0.34700000000000003,35.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
338.6166666666667,37.0,0.39399999999999996,33.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
358.6166666666667,37.0,0.436,35.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
378.6166666666667,37.1,0.474,38.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
398.6166666666667,37.0,0.506,43.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
418.6166666666667,37.0,0.542,42.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
438.6166666666667,37.1,0.575,40.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
458.6166666666667,37.1,0.599,46.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
478.6166666666667,37.0,0.626,50.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
498.6166666666667,37.0,0.6509999999999999,42.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
518.6166666666667,37.1,0.6729999999999999,51.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
538.6166666666667,37.0,0.693,56.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
558.6166666666667,37.1,0.7120000000000001,54.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
578.6166666666667,37.1,0.73,58.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
598.6166666666667,37.1,0.74,53.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
618.6166666666667,37.1,0.7559999999999999,58.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
638.6166666666667,37.0,0.763,65.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
658.6166666666667,37.0,0.7709999999999999,51.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
678.6166666666667,37.1,0.779,74.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
698.6166666666667,37.1,0.7859999999999999,59.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
718.6166666666667,37.0,0.7909999999999999,63.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
738.6166666666667,37.1,0.795,71.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
758.6166666666667,37.0,0.7979999999999999,71.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
778.6166666666667,37.0,0.802,71.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
798.6166666666667,37.1,0.802,67.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
818.6166666666667,37.0,0.807,71.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
838.6166666666667,37.0,0.807,68.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
858.6166666666667,37.1,0.8029999999999999,72.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
878.6166666666667,37.0,0.8,69.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
898.6166666666667,37.0,0.7959999999999999,75.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
918.6166666666667,37.1,0.792,61.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
938.6166666666667,37.0,0.7879999999999999,71.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
958.6166666666667,37.1,0.785,76.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
978.6166666666667,37.1,0.782,73.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
998.6166666666667,37.1,0.779,75.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
1018.6166666666667,37.1,0.775,78.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
1038.6166666666666,37.0,0.772,63.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
1058.6166666666666,37.0,0.768,72.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
1078.6166666666666,37.0,0.765,73.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
1098.6166666666666,37.0,0.762,67.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
1118.6166666666666,37.0,0.759,68.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
1138.6166666666666,37.0,0.7559999999999999,74.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
1158.6166666666666,37.0,0.753,71.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
1178.6166666666666,37.0,0.75,75.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
1198.6166666666666,37.0,0.746,67.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
1218.6166666666666,37.0,0.7440000000000001,61.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
1238.6166666666666,37.0,0.741,68.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
1258.6166666666666,37.0,0.738,68.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
1278.6166666666666,37.1,0.736,67.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
1298.6166666666666,37.0,0.7340000000000001,59.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
1318.6166666666666,37.0,0.731,73.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
1338.6166666666666,37.0,0.73,63.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
1358.6166666666666,37.0,0.727,63.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
1378.6166666666666,37.0,0.7240000000000001,66.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
1398.6166666666666,37.0,0.7240000000000001,76.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
1418.6166666666666,37.0,0.721,60.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
1438.6166666666666,37.0,0.7190000000000001,59.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
1458.6166666666666,36.9,0.7170000000000001,55.0,WTlac_T_mCherry,F03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
18.616666666666667,37.1,0.065,26.0,WTlac_T_mCherry,F04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
38.61666666666667,37.0,0.068,30.0,WTlac_T_mCherry,F04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
58.61666666666667,37.0,0.07400000000000001,29.0,WTlac_T_mCherry,F04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
78.61666666666666,37.0,0.08199999999999999,26.0,WTlac_T_mCherry,F04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1
