time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,logistic_growth_rate,logistic_carrying_capacity,gp_OD600,log_OD600,gp_OD600_std,log_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
824.1666666666666,37.1,0.723,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.6855,0.009541580000000001,0.7944065,0.711468,0.7267025,0.030202845883616634,0.2408263356976702,0.000829237,3.600357409973177e-05,835.8855,37.47966149270108
849.1666666666666,37.0,0.736,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.69825,0.009541580000000001,0.7944065,0.7332885,0.7400175,0.03016852547720948,0.24507180029676154,0.0007343054999999999,3.765032317102915e-05,943.9495,51.55499096487582
874.1666666666666,37.0,0.745,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03725,0.70775,0.009541580000000001,0.7944065,0.750377,0.749737,0.029776201526236803,0.24795269922477173,0.0006373885,3.8970370917802394e-05,1087.48,73.50108743069917
899.1666666666666,37.0,0.755,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.71725,0.009541580000000001,0.7944065,0.764451,0.7581365,0.030670100292654014,0.2524141576790674,0.000542857,4.120224086701812e-05,1276.85,112.83855680691187
924.1666666666666,37.0,0.763,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7255,0.009541580000000001,0.7944065,0.7777885,0.764773,0.03046320795919122,0.25331018911798275,0.000448058,4.2563316930121875e-05,1547.0,180.77954030714383
949.1666666666666,37.1,0.769,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03725,0.73175,0.009541580000000001,0.7944065,0.7865044999999999,0.7703260000000001,0.029114758202697003,0.2556282001608412,0.0003563825,4.44490561842276e-05,1944.955,323.9843371866648
974.1666666666666,37.0,0.774,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7365,0.009541580000000001,0.7944065,0.7960959999999999,0.774868,0.03004793198474588,0.2561389752740112,0.0002699595,4.586837131242811e-05,2567.5950000000003,690.8647682538838
999.1666666666666,37.0,0.778,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.7402500000000001,0.009541580000000001,0.7944065,0.800605,0.7781605,0.030618142599973707,0.25996704328301123,0.0001896675,4.6174265891405887e-05,3654.545,2981.349413813325
1024.1666666666667,37.1,0.783,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.7452500000000001,0.009541580000000001,0.7944065,0.804346,0.780701,0.030419527202577276,0.25819673680198674,0.0001146995,4.6604166189624856e-05,6021.23,92665.42571933857
1049.1666666666667,37.0,0.786,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7485,0.009541580000000001,0.7944065,0.8060745,0.783122,0.03089694682916025,0.26055662761728604,4.85045e-05,4.724039391612182e-05,10264.5,1417513.4537277312
1074.1666666666667,37.1,0.789,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.7512500000000001,0.009541580000000001,0.7944065,0.805358,0.7846695,0.02920585685409315,0.26237909992098923,-9.705365000000001e-06,4.6529975938267904e-05,-9560.42,802753.8624591243
1099.1666666666667,37.0,0.792,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.7542500000000001,0.009541580000000001,0.7944065,0.8057354999999999,0.7863115,0.030407816521460327,0.26159374320484763,-5.79723e-05,4.601536721911865e-05,-9726.24,16092373.695436357
1124.1666666666667,37.0,0.794,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7565000000000001,0.009541580000000001,0.7944065,0.8046329999999999,0.7870064999999999,0.02975437051170095,0.26328958346117587,-9.55144e-05,4.5824364739009754e-05,-7059.375,624777.636679298
1149.1666666666667,37.0,0.795,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.7572500000000001,0.009541580000000001,0.7944065,0.8005885,0.787712,0.03023262641894267,0.2640859114235333,-0.0001214655,4.517547787156957e-05,-5677.775,73095.93307440962
1174.1666666666667,37.1,0.796,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7585000000000001,0.009541580000000001,0.7944065,0.7974375,0.7886150000000001,0.02959987329489275,0.2644154826357997,-0.00013678650000000002,4.471741660154078e-05,-5036.174999999999,6796.462391926276
1199.1666666666667,37.0,0.796,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7585000000000001,0.009541580000000001,0.7944065,0.7934795,0.7890425000000001,0.030529588705439176,0.2623351208376879,-0.00014143100000000002,4.647753280011359e-05,-4866.245,4222793.858148511
1224.1666666666667,37.1,0.797,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7595000000000001,0.009541580000000001,0.7944065,0.7899015,0.789149,0.031293793405276465,0.26892270150747494,-0.0001339725,4.859172294412085e-05,-5139.27,19208.304414358725
1249.1666666666667,37.1,0.797,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7595000000000001,0.009541580000000001,0.7944065,0.788643,0.789897,0.030268793754106824,0.25950271194760266,-0.000114709,5.31148606818584e-05,-5939.85,25373.793108121157
1274.1666666666667,37.1,0.796,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7585000000000001,0.009541580000000001,0.7944065,0.7844815,0.7905795,0.029549805077398916,0.2690216422441011,-8.05151e-05,6.14247376222433e-05,-7607.615,199670.70032274263
1299.1666666666667,37.0,0.797,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03725,0.75975,0.009541580000000001,0.7944065,0.7842245,0.7903765,0.03013797638468559,0.26493634862921844,-3.5698300000000003e-05,7.241233398575427e-05,-7030.51,614815.4446179909
1324.1666666666667,37.0,0.796,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03725,0.75875,0.009541580000000001,0.7944065,0.7846495,0.790428,0.030922189778046963,0.26183800548773695,1.796005e-05,8.658517645786206e-05,5253.139999999999,1106429.7322285431
1349.1666666666667,37.0,0.796,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7585000000000001,0.009541580000000001,0.7944065,0.784038,0.7906265,0.03138773600591939,0.26548395693047677,8.527590000000001e-05,0.00010479588290482473,4823.1900000000005,109598.50055004125
1374.1666666666667,37.0,0.796,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7585000000000001,0.009541580000000001,0.7944065,0.7892805,0.7907044999999999,0.031202521326031758,0.26640405902595515,0.0001605395,0.00012574967993023582,3542.95,56043.52947577346
1399.1666666666667,37.0,0.797,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03725,0.75975,0.009541580000000001,0.7944065,0.7939605000000001,0.7907934999999999,0.032232378630174946,0.26766013841921493,0.000248138,0.00015081105587313722,2539.655,176452.98584470848
1424.1666666666667,37.0,0.797,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03725,0.75975,0.009541580000000001,0.7944065,0.799133,0.7907015,0.0316378366556455,0.2629328240812486,0.00034162,0.00017815911270851906,1918.6,86725.65526026647
1449.1666666666667,37.1,0.797,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7595000000000001,0.009541580000000001,0.7944065,0.8099704999999999,0.791337,0.03463497495151659,0.2673788247378012,0.00044627100000000004,0.00021000475021676378,1519.025,10360.416638027766
24.166666666666668,37.1,0.04,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.002250000000000002,0.00968257,0.801147,0.08447155,0.00888683,0.03407488750955219,0.23061286781020687,-0.0011054699999999999,0.00019034769344767713,-627.0165,135.6357305222898
49.16666666666666,37.1,0.041,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.003250000000000003,0.00968257,0.801147,0.061379199999999995,0.010186049999999999,0.03232238744293407,0.23309098611299645,-0.0008974755,0.00016039147710593073,-772.3299999999999,165.70667263361946
74.16666666666667,37.1,0.042,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.004250000000000004,0.00968257,0.801147,0.0404668,0.012243500000000001,0.030939731246581927,0.22582823020722426,-0.000690245,0.00013426028157340563,-1004.205,238.52299032807565
99.16666666666669,37.0,0.043,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.005249999999999998,0.00968257,0.801147,0.02680085,0.014163100000000001,0.03233859265715212,0.22307555672212145,-0.0004886854999999999,0.00011161446540513612,-1418.3899999999999,505.85689826432883
124.16666666666669,37.0,0.044,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.006249999999999999,0.00968257,0.801147,0.0169452,0.0169894,0.030798623807827216,0.22295727315259414,-0.00029028050000000003,9.298025738159437e-05,-2386.965,1724.1441360909464
149.16666666666666,37.1,0.046,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.00825,0.00968257,0.801147,0.011931500000000001,0.02041515,0.030197795908006878,0.2234394456342534,-9.404925e-05,7.780611430644843e-05,-5952.48,228997.03383517472
174.16666666666666,37.1,0.049,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.011250000000000003,0.00968257,0.801147,0.00974181,0.02498645,0.031287140858958465,0.22371958224185634,9.4455e-05,6.579395216125037e-05,6444.38,657537.5053073879
199.16666666666663,37.0,0.051,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.013249999999999998,0.00968257,0.801147,0.01766995,0.0304769,0.030300799940195907,0.21092921704337544,0.000274873,5.6658126651630974e-05,2521.7,646.429223505465
224.16666666666663,37.0,0.055,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.01725,0.00968257,0.801147,0.023599099999999998,0.0377367,0.03217411830591311,0.22420416249742234,0.00044564699999999997,5.10910829194e-05,1555.375,190.1267424683574
249.16666666666663,37.1,0.059,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.021249999999999998,0.00968257,0.801147,0.0379032,0.04621275,0.03000329200937898,0.21871127094344703,0.0006077165000000001,4.7472294120764956e-05,1140.58,92.99858452767124
274.1666666666667,37.0,0.065,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.027250000000000003,0.00968257,0.801147,0.05535295,0.0573441,0.02972471981782252,0.2104913685961063,0.0007564679999999999,4.4913278755152684e-05,916.294,56.04623434161091
299.1666666666667,37.0,0.072,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.034249999999999996,0.00968257,0.801147,0.07536000000000001,0.07057369999999999,0.029959407517508554,0.20601739029112842,0.000893807,4.376988014614199e-05,775.5,38.69337331699025
324.1666666666667,37.0,0.083,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.045250000000000005,0.00968257,0.801147,0.10075400000000001,0.0866182,0.030998554318161124,0.19958298171734923,0.001017865,4.321447354698212e-05,680.9825,29.387298594145392
349.1666666666667,37.1,0.095,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.05725,0.00968257,0.801147,0.124723,0.106141,0.03002482092150986,0.19585585246799514,0.00112795,4.330371099801348e-05,614.519,23.86069567583743
374.1666666666667,37.0,0.11,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.07225000000000001,0.00968257,0.801147,0.155373,0.13021850000000001,0.02984267415505103,0.1883645689609541,0.0012238549999999998,4.2243073682958e-05,566.3645,19.66175731699533
399.1666666666667,37.0,0.129,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.09125,0.00968257,0.801147,0.18839,0.157303,0.030135285196491342,0.18062742577872362,0.0013064650000000001,4.1987636640441316e-05,530.5525,17.16323940185002
424.1666666666667,37.0,0.16,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.12225,0.00968257,0.801147,0.221607,0.1893215,0.030622000032011147,0.16906831776649334,0.0013729649999999999,4.2082105003578675e-05,504.8555,15.536304766061706
449.1666666666667,37.1,0.201,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.16325,0.00968257,0.801147,0.256983,0.225217,0.030029214634816594,0.1564145601298364,0.001425455,4.2413737822625366e-05,486.263,14.521728053985319
474.1666666666667,37.0,0.25,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.21225,0.00968257,0.801147,0.29278950000000004,0.2658815,0.030602427499724773,0.15435031991933368,0.001463655,4.183492962676362e-05,473.5725,13.606213509593895
499.1666666666667,37.1,0.298,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.26025,0.00968257,0.801147,0.3277775,0.30940650000000003,0.03068157310196224,0.1373301647823339,0.00148697,4.145869020527623e-05,466.14700000000005,13.064717150176127
524.1666666666666,37.0,0.353,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.31525,0.00968257,0.801147,0.3672255,0.3551055,0.030726634246748215,0.1315176065382311,0.00149635,4.0723893582143335e-05,463.2255,12.6589636982968
549.1666666666666,37.1,0.411,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.37324999999999997,0.00968257,0.801147,0.4049165,0.402655,0.030176677941401747,0.12046702757457779,0.001490945,4.0243812089220435e-05,464.9045,12.618912644565395
574.1666666666666,37.1,0.464,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.42625,0.00968257,0.801147,0.4408755,0.44984650000000004,0.03071037981937068,0.11409759079259121,0.001473265,3.9695411251335136e-05,470.483,12.737105053599644
599.1666666666666,37.0,0.513,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.47525,0.00968257,0.801147,0.4785485,0.495795,0.030894679764085272,0.11658659345936685,0.00144256,3.891547382801801e-05,480.4975,13.023696406607693
624.1666666666666,37.1,0.556,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.5182500000000001,0.00968257,0.801147,0.5135135,0.5396265,0.031306880565142706,0.1251309517531771,0.001398755,3.8332375637254156e-05,495.54600000000005,13.606279263266655
649.1666666666666,37.0,0.6,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.56225,0.00968257,0.801147,0.546926,0.5795215,0.029977694341245874,0.13335106557935805,0.00134506,3.746756704556561e-05,515.3295,14.404183179271154
674.1666666666666,37.0,0.63,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.59225,0.00968257,0.801147,0.579592,0.61541,0.030044900902158486,0.13824553901919204,0.0012820050000000001,3.669528372401915e-05,540.674,15.557445137798103
699.1666666666666,37.1,0.657,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.6195,0.00968257,0.801147,0.610744,0.6469445,0.030289928387692885,0.1480411941556228,0.0012100499999999998,3.587317765629355e-05,572.8235,17.082213525164775
724.1666666666666,37.0,0.671,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.6332500000000001,0.00968257,0.801147,0.6405645,0.6743060000000001,0.031006490497186612,0.1516735881724114,0.00112969,3.548334366753815e-05,613.573,19.353973020205736
749.1666666666666,37.0,0.694,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.65625,0.00968257,0.801147,0.667707,0.6973199999999999,0.030346704251902154,0.15777202747870192,0.0010446750000000001,3.415042959032948e-05,663.5060000000001,21.795343882248222
774.1666666666666,37.0,0.709,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.67125,0.00968257,0.801147,0.692255,0.7168144999999999,0.03044179751654028,0.16628398831872623,0.0009549714999999999,3.448804494145285e-05,725.8299999999999,26.439399579080124
799.1666666666666,37.1,0.726,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.68825,0.00968257,0.801147,0.716538,0.7327055,0.030917629335272843,0.17168615519615998,0.0008603955000000001,3.4756447386607074e-05,805.6145,32.89101590085079
824.1666666666666,37.1,0.737,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.6995,0.00968257,0.801147,0.7371920000000001,0.745985,0.030609554242876945,0.17281128266915521,0.000763571,3.562616095160191e-05,907.771,42.809217990552234
849.1666666666666,37.0,0.75,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.71225,0.00968257,0.801147,0.7543915,0.756041,0.030642468502516305,0.17232898215056736,0.000665878,3.627142600452576e-05,1040.955,57.59941955233294
874.1666666666666,37.0,0.758,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03725,0.72075,0.00968257,0.801147,0.768507,0.7652175,0.03041048231888479,0.18160819780282703,0.000569607,3.765212867642838e-05,1216.885,82.49249348670322
899.1666666666666,37.0,0.767,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.7292500000000001,0.00968257,0.801147,0.7811425,0.7721425,0.03110814942029408,0.18043799275463673,0.000474254,3.875681749079574e-05,1461.55,124.32497964825065
924.1666666666666,37.0,0.774,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7365,0.00968257,0.801147,0.7935835,0.7772945,0.030977127137367905,0.18615346359121862,0.000382408,4.04787091401959e-05,1812.585,202.8253434411667
949.1666666666666,37.1,0.779,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03725,0.74175,0.00968257,0.801147,0.8010875,0.7819495000000001,0.030052871028010988,0.18998143098563636,0.0002937075,4.135839622796199e-05,2359.995,365.05585514962837
974.1666666666666,37.0,0.786,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7485,0.00968257,0.801147,0.8082765000000001,0.7851315,0.031280405399705995,0.19122838955447913,0.00021086800000000001,4.2618618754709996e-05,3287.115,992.5020133196706
999.1666666666666,37.0,0.79,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.7522500000000001,0.00968257,0.801147,0.811658,0.788273,0.030046911690136232,0.18628961349284637,0.000135732,4.312407610599063e-05,5104.46,3992.333161724598
1024.1666666666667,37.1,0.794,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.7562500000000001,0.00968257,0.801147,0.815294,0.790697,0.030466622196543364,0.1896786662913516,6.64953e-05,4.351348016341115e-05,9438.525000000001,300507.098910205
1049.1666666666667,37.0,0.797,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7595000000000001,0.00968257,0.801147,0.8172075,0.791835,0.031176780411029295,0.18241990130611216,6.981135000000001e-06,4.4036331947281494e-05,9721.994999999999,479802.9026778712
1074.1666666666667,37.1,0.799,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.7612500000000001,0.00968257,0.801147,0.8166,0.793469,0.03009086654120078,0.190419118063658,-4.4262000000000004e-05,4.4231772917933185e-05,-11429.65,128593.01347920236
1099.1666666666667,37.0,0.802,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.7642500000000001,0.00968257,0.801147,0.811555,0.794725,0.030788511072390688,0.19257615063695435,-8.58225e-05,4.350439243882048e-05,-7823.139999999999,2288223.9554726174
1124.1666666666667,37.0,0.803,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7655000000000001,0.00968257,0.801147,0.809599,0.7954215,0.030668149531559163,0.19180546976104687,-0.0001165265,4.3191293599727565e-05,-5925.57,26255.28212446596
1149.1666666666667,37.0,0.804,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.7662500000000001,0.00968257,0.801147,0.806743,0.79609,0.030362862998572535,0.18862276521505403,-0.000137814,4.263513382922212e-05,-5025.475,7274.691725584669
1174.1666666666667,37.1,0.804,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7665000000000001,0.00968257,0.801147,0.8044614999999999,0.796595,0.030965308516992824,0.19511765968155512,-0.000148662,4.2923183174305085e-05,-4658.9349999999995,3009.406571353865
1199.1666666666667,37.0,0.805,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7675000000000001,0.00968257,0.801147,0.799987,0.7972079999999999,0.031024252425305703,0.19354129866333317,-0.0001439635,4.391174324334649e-05,-4808.280000000001,3901.6262029989152
1224.1666666666667,37.1,0.805,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7675000000000001,0.00968257,0.801147,0.796716,0.797258,0.030220005288422613,0.18551898992509583,-0.00012905099999999998,4.6617577848691644e-05,-5344.075,111645.16384338425
1249.1666666666667,37.1,0.805,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7675000000000001,0.00968257,0.801147,0.7928679999999999,0.797353,0.030674910445766965,0.1920095615579323,-0.00010390949999999999,5.076945010579103e-05,-6506.6,46097.757047687475
