time_min,temp_C,OD600,YFP,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
78.61666666666666,37.0,0.081,31.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.04993749999999999,0.07948675,0.012447888187975702,0.0002298035,9.992637766804979e-05,2920.135,185004.03728685147
98.61666666666666,37.1,0.089,28.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.05799999999999998,0.08491545,0.012476248872880784,0.000324829,5.49433492913928e-05,2133.885,329.9764396555295
118.61666666666666,37.1,0.098,30.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.06699999999999999,0.09239295,0.011167863994334875,0.0004708285,0.00012527217138405433,1473.305,381.79024270060296
138.61666666666667,37.0,0.108,30.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.07699999999999999,0.102406,0.00939495238911031,0.000660063,0.00016994012680190975,1063.76,286.0175517494359
158.61666666666667,37.1,0.12,27.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.08899999999999998,0.11526600000000001,0.00795752053152133,0.0008476849999999999,0.00018399087572506587,826.5525,187.44468734075613
178.61666666666667,37.1,0.135,31.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.104,0.132292,0.008198689418429033,0.0010345465,0.00017267563292082681,674.3199999999999,116.49579174351024
198.61666666666667,37.0,0.153,32.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.12193749999999998,0.153005,0.009202912613990066,0.001213925,0.00014220144101132674,572.2545,68.40971454166406
218.61666666666667,37.0,0.174,32.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.14293749999999997,0.1777825,0.011272281522967416,0.00137943,9.890265785644892e-05,502.6205,36.21710770890781
238.61666666666667,37.1,0.2,29.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.16899999999999998,0.2060345,0.011981143582521092,0.0015289449999999999,5.076599186633855e-05,453.3505,14.933546641945313
258.6166666666667,37.0,0.2289999999999999,33.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.19793749999999988,0.238037,0.012113276788605932,0.001667125,2.2216965020692092e-05,415.773,5.5700101377966424
278.6166666666667,37.1,0.262,36.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.23099999999999998,0.272864,0.011890193647527051,0.001777925,5.644616128073863e-05,389.863,12.539261830124607
298.6166666666667,37.1,0.299,39.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031250000000000014,0.26775,0.309595,0.011094763387528067,0.0018441999999999998,9.274255729627605e-05,375.8675,18.927550668261336
318.6166666666667,37.0,0.342,28.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.310875,0.3484475,0.009520179009732581,0.00190074,0.00011910303511464042,364.80100000000004,23.154890558627088
338.6166666666667,37.0,0.389,32.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.357875,0.3876945,0.008439037995727545,0.0019101550000000002,0.0001325460353526181,363.1735,25.403665648727852
358.6166666666667,37.0,0.435,44.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031375000000000014,0.403625,0.42721549999999997,0.00784995971954839,0.0018967300000000001,0.0001334307995868806,365.74850000000004,26.010777624840724
378.6166666666667,37.1,0.473,45.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031187500000000014,0.44181249999999994,0.466128,0.008389414893659899,0.00185951,0.00012259790612360508,372.957,25.031545361415453
398.6166666666667,37.0,0.509,45.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031250000000000014,0.47775,0.5036925,0.009101675646095788,0.0017865300000000001,0.00010211163430621001,388.0895,22.466583890737365
418.6166666666667,37.0,0.547,37.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031437500000000014,0.5155625,0.5391195,0.010011387904721251,0.0016974099999999999,7.447693559503996e-05,408.36400000000003,18.130508574349115
438.6166666666667,37.1,0.575,52.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031250000000000014,0.54375,0.5726395,0.010821025096883354,0.001594265,4.428995520735793e-05,434.775,12.244430889434637
458.6166666666667,37.1,0.606,50.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031375000000000014,0.5746249999999999,0.6035079999999999,0.011277379917566143,0.001472855,1.9333326408706785e-05,470.6145,6.200561610514213
478.6166666666667,37.0,0.631,67.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031250000000000014,0.59975,0.6315715,0.011258583948991483,0.0013498999999999998,3.0460954561908517e-05,513.479,11.578249110051148
498.6166666666667,37.0,0.6579999999999999,41.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031312500000000014,0.6266875,0.6570455,0.010507305601359651,0.00122949,5.446582275088347e-05,563.7660000000001,25.186184454341603
518.6166666666667,37.1,0.6809999999999999,52.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031375000000000014,0.6496249999999999,0.679826,0.009795879653532886,0.0011161349999999999,7.429181489352803e-05,621.029,42.54542231851084
538.6166666666667,37.0,0.701,54.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031250000000000014,0.66975,0.699747,0.009146222917475763,0.000994616,8.658609540397929e-05,697.0,62.4039827239061
558.6166666666667,37.1,0.7170000000000001,70.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031375000000000014,0.685625,0.717381,0.008265424374147146,0.0008666335000000001,9.163190054798965e-05,800.5315,84.38361286763782
578.6166666666667,37.1,0.735,62.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031250000000000014,0.70375,0.732802,0.007937827254314026,0.0007585825,8.925106759366872e-05,915.3534999999999,106.7111718500121
598.6166666666667,37.1,0.745,61.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031312500000000014,0.7136875,0.7462009999999999,0.007820041670165118,0.00065678,8.066332435567037e-05,1056.215,126.63675053887007
618.6166666666667,37.1,0.758,60.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.7268749999999999,0.7579445,0.008127112381617957,0.0005636910000000001,6.711655558326102e-05,1229.6550000000002,141.08780864043524
638.6166666666667,37.0,0.7659999999999999,57.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031375000000000014,0.7346249999999999,0.7678985,0.008749909088121089,0.000484762,5.1279840550470374e-05,1429.87,148.57582014749514
658.6166666666667,37.0,0.775,77.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031312500000000014,0.7436875000000001,0.776343,0.009164207547608392,0.00041070449999999997,3.4943494465847215e-05,1687.6999999999998,144.25153086407525
678.6166666666667,37.1,0.782,70.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031250000000000014,0.75075,0.7837745,0.008878445286032164,0.0003385435,2.329635555419022e-05,2047.44,143.83080936404676
698.6166666666667,37.1,0.785,77.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031375000000000014,0.753625,0.7898864999999999,0.008998554026793115,0.0002678445,2.131659973186545e-05,2587.875,213.71975925649173
718.6166666666667,37.0,0.7929999999999999,61.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031187500000000014,0.7618124999999999,0.7947979999999999,0.008712523167499663,0.0002019295,2.8217416502605026e-05,3432.625,523.9561034587779
738.6166666666667,37.1,0.7959999999999999,73.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031437500000000014,0.7645624999999999,0.798345,0.00870749669607208,0.000138852,3.5700523598715065e-05,4991.98,1650.4096226885385
758.6166666666667,37.0,0.799,68.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031437500000000014,0.7675625,0.800788,0.008573186725341497,7.971884999999999e-05,4.0053258124341946e-05,8329.07,114780.17947077638
778.6166666666667,37.0,0.8029999999999999,74.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031437500000000014,0.7715624999999999,0.8022235,0.00831365492801488,2.384115e-05,4.144497024706029e-05,9413.48,509806.3797527585
798.6166666666667,37.1,0.805,75.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031437500000000014,0.7735625,0.802526,0.007996454907810197,-2.9857999999999998e-05,4.032709819154017e-05,-9450.875,5740665.152945049
818.6166666666667,37.0,0.805,69.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031375000000000014,0.773625,0.80159,0.008015260480550323,-7.831400000000001e-05,3.7480648374813346e-05,-8817.18,61708.4122057618
838.6166666666667,37.0,0.802,74.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031250000000000014,0.77075,0.800195,0.008059940631489373,-0.000120562,3.3143713149118654e-05,-5749.3,2241.684570277051
858.6166666666667,37.1,0.797,82.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031375000000000014,0.765625,0.7975375,0.008078429891939088,-0.0001545355,2.8616295221199688e-05,-4485.35,955.9713760835725
878.6166666666667,37.0,0.792,85.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031375000000000014,0.760625,0.794347,0.007938996521834447,-0.00018184100000000002,2.4967817343797644e-05,-3811.835,577.2792485740318
898.6166666666667,37.0,0.7879999999999999,76.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031312500000000014,0.7566875,0.7905915,0.007947174503428647,-0.000200393,2.172449644217611e-05,-3458.94,390.94859420738163
918.6166666666668,37.1,0.784,79.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031187500000000014,0.7528125,0.78641,0.007886801758951298,-0.00021100699999999998,2.0509405737140198e-05,-3284.95,323.3627402993729
938.6166666666668,37.0,0.7809999999999999,78.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031187500000000014,0.7498124999999999,0.7822445,0.007736082337348724,-0.000215559,1.976419250901316e-05,-3215.58,299.50606739636
958.6166666666668,37.1,0.777,79.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.7458750000000001,0.7779065000000001,0.007708173399445434,-0.0002132845,1.976866153628284e-05,-3249.865,310.2038116415422
978.6166666666668,37.1,0.775,75.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.7438750000000001,0.7737795000000001,0.007877890923581687,-0.00020517149999999999,2.0406167894893637e-05,-3378.375,343.6263295143458
998.6166666666668,37.1,0.7709999999999999,77.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.7398749999999998,0.7697865,0.008106775933089722,-0.000192943,2.1134784703497027e-05,-3592.495,401.72926566969466
1018.6166666666668,37.1,0.768,70.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.7369375,0.7663504999999999,0.007936853797589488,-0.000177385,2.1890792581780198e-05,-3907.585,494.09732290579853
1038.6166666666666,37.0,0.764,81.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031187500000000014,0.7328125,0.762824,0.007981782319832912,-0.00015995149999999998,2.16145189837527e-05,-4333.48,605.2814330973067
1058.6166666666666,37.0,0.762,78.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.7308749999999999,0.7600724999999999,0.008068350530872742,-0.00014293299999999998,2.115142337435584e-05,-4849.465,758.9231267866077
1078.6166666666666,37.0,0.76,74.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.7288749999999999,0.757216,0.008146519907224077,-0.0001259665,1.9801696745376616e-05,-5502.635,920.1330636481925
1098.6166666666666,37.0,0.757,81.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.725875,0.754981,0.007829315399533656,-0.0001113865,1.8705270172978375e-05,-6222.879999999999,1133.5331146916285
1118.6166666666666,37.0,0.754,69.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.7228749999999999,0.7528950000000001,0.007943200615229047,-9.803775e-05,1.8439805216312177e-05,-7070.205,1654.6357351179981
1138.6166666666666,37.0,0.752,75.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.7208749999999999,0.7510574999999999,0.007981206544785733,-8.783719999999999e-05,2.0758435217975367e-05,-7891.27,3161.4725600728693
1158.6166666666666,37.0,0.75,84.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.7189375,0.7491760000000001,0.00816990475449494,-7.993915e-05,2.513188944501065e-05,-8659.625,17968.750138446427
1178.6166666666666,37.0,0.747,73.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.716,0.747522,0.00799377445960238,-7.35259e-05,3.023911280200123e-05,-9297.385,333079.8919807805
1198.6166666666666,37.0,0.745,74.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.030937500000000014,0.7140624999999999,0.7460645,0.007848688591175462,-7.06628e-05,3.53341196495768e-05,-9354.945,1929616.5555845476
1218.6166666666666,37.0,0.743,73.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.711875,0.7442869999999999,0.0077894289553811676,-6.741905e-05,3.905883021139776e-05,-9264.055,401666.0954247359
1238.6166666666666,37.0,0.741,79.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.709875,0.742852,0.007863137651298919,-6.328615e-05,3.989393448313954e-05,-9329.724999999999,604170.3326861964
1258.6166666666666,37.0,0.741,67.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.71,0.7413829999999999,0.007922638551357462,-6.0023449999999995e-05,3.820176003203836e-05,-9719.314999999999,1781780.5651428453
1278.6166666666666,37.1,0.74,75.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.7089375,0.7402545,0.008113717651842704,-5.38648e-05,3.440538177028238e-05,-11011.0,533785.003161
1298.6166666666666,37.0,0.7390000000000001,79.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.7079375000000001,0.739051,0.00833907735324728,-4.691355e-05,2.932605227923761e-05,-13123.5,5514489.98878386
1318.6166666666666,37.0,0.737,84.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031187500000000014,0.7058125,0.7382085,0.008134256532488835,-4.10439e-05,2.71366708839684e-05,-15352.45,211293.25511094407
1338.6166666666666,37.0,0.737,71.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031187500000000014,0.7058125,0.737329,0.008282850173123585,-3.729925e-05,3.0505887680403863e-05,-15328.7,1725366.5634462123
1358.6166666666666,37.0,0.736,78.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.7048749999999999,0.7369265,0.008372123715655003,-3.2770650000000004e-05,4.034872233220678e-05,-12555.15,64915885.76613551
1378.6166666666666,37.0,0.736,80.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.7049375,0.7363965,0.007859744910487274,-2.78657e-05,5.431012003839527e-05,-8370.365,850464.6075878051
1398.6166666666666,37.0,0.735,75.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031250000000000014,0.70375,0.7361125,0.00800624471305518,-2.56668e-05,6.960308599180827e-05,-5944.905,477538.86426148127
1418.6166666666666,37.0,0.736,89.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.7048749999999999,0.7354565,0.008173747092032798,-3.9111349999999996e-05,8.659444698928167e-05,-5540.11,637860.8216167947
1438.6166666666666,37.0,0.735,76.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.7039375,0.73455,0.008847471684254664,-6.89221e-05,0.00010768774869573995,-4860.96,473266.41325254674
1458.6166666666666,36.9,0.735,71.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.7039375,0.7332195,0.010100031658942197,-0.0001077315,0.0001361410615452876,-3720.145,1255550.5632129258
18.616666666666667,37.1,0.063,38.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.03199999999999999,0.0628804,0.004103650983608663,-5.85073e-06,8.526841121145761e-05,-4850.155,615214.3425964654
38.61666666666667,37.0,0.064,25.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.03299999999999999,0.0636674,0.0035481438672743436,7.697125000000001e-05,5.986023421128984e-05,8017.1900000000005,2206262.0066913036
58.61666666666667,37.0,0.067,32.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.03599999999999999,0.06586795000000001,0.003446207095661013,0.0001392135,4.0455838303764145e-05,4979.02,1806.4622582467873
78.61666666666666,37.0,0.07,36.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.03893749999999999,0.06920570000000001,0.0035018721525639394,0.0001872125,2.6425403261081454e-05,3702.46,542.8787152008002
98.61666666666666,37.1,0.074,25.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.04299999999999998,0.07327665,0.003374455952993501,0.0002179045,1.858048475747628e-05,3180.96,277.80421507365367
118.61666666666666,37.1,0.077,31.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.045999999999999985,0.07778304999999999,0.0034145785240772353,0.000237779,1.6908760119058514e-05,2915.09,213.51089254021048
138.61666666666667,37.0,0.081,36.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.04999999999999999,0.08261665,0.0034563299597212827,0.0002488795,1.829326333276791e-05,2785.075,215.90356155167657
158.61666666666667,37.1,0.085,30.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.05399999999999999,0.08758964999999999,0.0033993100441585085,0.0002541255,1.982919691072194e-05,2727.58,228.87402370605227
178.61666666666667,37.1,0.091,30.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.059999999999999984,0.0929449,0.003345862691377778,0.0002556155,2.0081578311504397e-05,2711.6800000000003,233.19578042868721
198.61666666666667,37.0,0.0969999999999999,27.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.0659374999999999,0.09781345,0.003317709830491385,0.0002559515,1.8976339427394106e-05,2708.125,217.611813141369
218.61666666666667,37.0,0.102,24.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.07093749999999999,0.103042,0.0032633545938801863,0.00025668999999999996,1.795164805783491e-05,2700.33,199.8042622262845
