time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
74.16666666666667,37.0,0.068,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0648457,0.009602275773795688,0.0001403685,4.4401742572135045e-05,4916.68,22763.45806267044
99.16666666666669,37.0,0.07,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.06820005,0.009125373223802566,0.000142494,3.6713760514717885e-05,4861.155000000001,25656.03914496144
124.16666666666669,37.1,0.07200000000000001,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.07163805000000001,0.009073010872391785,0.0001446955,3.076846063817676e-05,4790.385,1589.1598419502905
149.16666666666666,37.0,0.07400000000000001,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.07564845,0.009101743813751777,0.00014737650000000001,2.5719046904886797e-05,4703.23,1031.0737854022666
174.16666666666663,37.0,0.077,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.07909035,0.009072583816225726,0.00014834549999999998,2.1309865312722953e-05,4672.525,759.2788815782052
199.16666666666663,37.0,0.08,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.08305984999999999,0.009087755032138935,0.000150901,1.856633797508969e-05,4593.395,617.5814717429942
224.16666666666663,37.0,0.083,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0866236,0.009416325208853663,0.000151001,1.6516430054339463e-05,4590.34,549.0646318455041
249.16666666666663,37.0,0.087,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.08990899999999999,0.009139203832835445,0.000151153,1.627874595301823e-05,4585.73,520.3075398771691
274.1666666666667,37.1,0.091,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0941037,0.008959640184184275,0.0001515585,1.621904320122783e-05,4573.469999999999,517.7622036593663
299.1666666666667,37.0,0.095,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.09813074999999999,0.008778056281104816,0.00015029699999999997,1.659483258429985e-05,4611.860000000001,521.605791497345
324.1666666666667,37.0,0.098,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.10153200000000001,0.008984587053896159,0.00015025150000000002,1.636014497581811e-05,4613.24,512.319424465663
349.16666666666674,37.1,0.102,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.105283,0.00886278700026778,0.0001480465,1.654278737585368e-05,4681.96,519.4728748819806
374.16666666666674,37.0,0.106,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.10914850000000001,0.009077091618228613,0.00014717000000000002,1.708725430010469e-05,4709.84,547.9060576555219
399.16666666666674,37.0,0.11,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1129595,0.008997515712008863,0.0001460255,1.64083815835842e-05,4746.75,538.9414852748793
424.16666666666674,37.0,0.114,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.116703,0.00869455845636958,0.000145231,1.621523475272876e-05,4772.73,539.5049824145016
449.16666666666674,37.0,0.12,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1201745,0.009000300431102434,0.00014332899999999998,1.537696404270836e-05,4836.045,528.3466492190547
474.16666666666674,37.0,0.124,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1237975,0.008999724911240731,0.0001419465,1.4850275314931948e-05,4883.155000000001,518.8380083536285
499.16666666666674,37.0,0.129,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1277405,0.008825868050842909,0.000141342,1.4527940078562805e-05,4904.045,512.1105763365849
524.1666666666666,37.0,0.132,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1302645,0.008986144953308482,0.0001410045,1.3836443448640165e-05,4915.78,506.10635794788294
549.1666666666666,37.1,0.136,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.13430750000000002,0.009034430469899993,0.0001401255,1.339108822142269e-05,4946.615,485.2080528395934
574.1666666666666,37.0,0.141,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.137866,0.00897309703044073,0.00014022699999999998,1.3427537429064305e-05,4943.035,489.27942795752506
599.1666666666666,37.0,0.146,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.14164500000000002,0.009256885231712657,0.000140086,1.303342278400817e-05,4948.0,479.0827827545618
624.1666666666666,37.0,0.149,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.145263,0.009278358317183395,0.00014115850000000001,1.2914314794585027e-05,4910.405000000001,471.8257686492873
649.1666666666666,37.0,0.155,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1487695,0.009266923855231831,0.00014313200000000002,1.3234814685306062e-05,4842.71,467.11774597150344
674.1666666666666,37.0,0.159,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1520395,0.009068369095431928,0.0001437805,1.333085893223163e-05,4820.88,472.6303002373578
699.1666666666665,37.1,0.162,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.15540949999999998,0.009200513603933485,0.000146246,1.371492863186634e-05,4739.605,469.7277504144947
724.1666666666665,37.0,0.165,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.159412,0.008947852930980606,0.0001496955,1.3761106299365617e-05,4630.39,449.5737817252097
749.1666666666665,37.1,0.168,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.16315649999999998,0.008904487867518155,0.00015253,1.4267075981848347e-05,4544.33,456.558016358972
774.1666666666665,37.0,0.171,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.166932,0.008814235580757196,0.000156492,1.463681926637638e-05,4429.275,444.6715719612883
799.1666666666665,37.0,0.179,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.17085450000000002,0.009382883881110327,0.0001606685,1.4351955718908781e-05,4314.139999999999,410.08711617240124
824.1666666666665,37.1,0.179,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1749685,0.009102286573997299,0.00016549000000000002,1.4413718071482669e-05,4188.46,385.62588266801436
849.1666666666665,37.1,0.182,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1789245,0.00894524815252163,0.000170785,1.4289791133153234e-05,4058.5950000000003,357.6015720095364
874.1666666666665,37.0,0.17800000000000002,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1829555,0.009104286631033732,0.00017631,1.4217416659064894e-05,3931.41,328.90176574629135
899.1666666666665,37.0,0.184,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.187963,0.008758692975846478,0.0001829515,1.3868905826679529e-05,3788.69,299.08475182384706
924.1666666666665,37.0,0.19,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.19263000000000002,0.009002805592665118,0.00018896899999999999,1.3387945037425201e-05,3668.04,268.02304931470707
949.1666666666665,37.1,0.197,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1971505,0.008987509930438039,0.000196189,1.3366519962319444e-05,3533.055,248.23688516769099
974.1666666666665,37.0,0.198,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2024135,0.008646031318251321,0.0002030695,1.2575402923495794e-05,3413.355,215.50443957963643
999.1666666666665,37.0,0.203,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.20804899999999998,0.008706726461745137,0.0002106565,1.2579239841520606e-05,3290.415,202.88996178929423
1024.1666666666667,37.0,0.209,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2133855,0.008913018981194717,0.0002175355,1.2600687101711005e-05,3186.365,188.55837532044262
1049.1666666666667,37.0,0.215,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2183045,0.00901834018519099,0.000224985,1.222256802008282e-05,3080.855,171.21760519101312
1074.1666666666667,37.0,0.226,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2239915,0.009057917791023034,0.0002315565,1.260487466426091e-05,2993.42,163.11989844501483
1099.1666666666667,37.0,0.231,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.23010750000000002,0.008945084525357288,0.00023835799999999998,1.2514620530106637e-05,2908.01,152.48862871728159
1124.1666666666667,37.0,0.213,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2358445,0.008952871986399573,0.00024545999999999997,1.2984337819415299e-05,2823.87,149.56583308830568
1149.1666666666667,37.1,0.226,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.242593,0.009190018344709634,0.000251925,1.3805598383703526e-05,2751.4049999999997,151.0215161571776
1174.1666666666667,37.1,0.237,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.248427,0.00917440553593272,0.000257607,1.37952178321293e-05,2690.715,143.71527935434696
1199.1666666666667,37.1,0.237,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.254981,0.009006961931023481,0.0002628585,1.4331916670224004e-05,2636.955,143.2005925458596
1224.1666666666667,37.1,0.249,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2616315,0.009231147069547531,0.000268205,1.420929468910843e-05,2584.395,136.33587896537813
1249.1666666666667,37.1,0.262,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2686035,0.009247126036310217,0.00027309700000000003,1.4364035845156174e-05,2538.1,133.76245596897743
1274.1666666666667,37.1,0.274,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.27499300000000004,0.008786849349446683,0.0002763245,1.5032796912167503e-05,2508.455,136.5008456004439
1299.1666666666667,37.0,0.292,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2823065,0.008917562527936176,0.0002784735,1.5080112911473472e-05,2489.0950000000003,134.04586926386014
1324.1666666666667,37.0,0.302,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2894055,0.009006344068531517,0.00028117750000000003,1.5024342142977487e-05,2465.16,132.6085441327981
1349.1666666666667,37.1,0.314,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.29659250000000004,0.009016656111666806,0.0002813915,1.540218459957735e-05,2463.285,135.6231236249761
1374.1666666666667,37.0,0.324,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.3031645,0.008817436951477353,0.000282055,1.5061628042007427e-05,2457.495,132.1079882341075
1399.166666666667,37.0,0.333,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.310662,0.009117605229904888,0.0002804125,1.4825210018905713e-05,2471.885,130.59297451820225
1424.166666666667,37.0,0.337,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.31848600000000005,0.009014289500372311,0.000278079,1.4826652026256863e-05,2492.63,133.90643571782982
1449.166666666667,37.0,0.336,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.324553,0.00904743028833415,0.000274982,1.4423124419927824e-05,2520.7,133.64765511261547
1474.166666666667,37.0,0.333,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.33125550000000004,0.009375906837717388,0.0002711595,1.4142283146144107e-05,2556.2349999999997,134.90164117038094
1499.166666666667,37.1,0.337,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.3382655,0.00929235372853213,0.0002658965,1.3837406051634185e-05,2606.83,137.4357239248756
1524.166666666667,37.1,0.341,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.34431350000000005,0.00936814400538724,0.000259367,1.4151633948225435e-05,2672.46,149.4067698716671
1549.166666666667,37.0,0.353,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.3508875,0.009289931047296219,0.0002516,1.4476661748330112e-05,2754.955,162.39499544040876
1574.166666666667,37.0,0.355,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.3574255,0.009214405162681589,0.00024269599999999998,1.5598415024394394e-05,2856.035,189.20307924607235
1599.166666666667,37.0,0.361,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.36296249999999997,0.009366726411884331,0.0002334495,1.662618951654559e-05,2969.1549999999997,221.43690311375772
1624.166666666667,37.0,0.36,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.368919,0.008977658073731335,0.0002202665,1.760662174871156e-05,3146.855,255.34211911064992
1649.166666666667,37.0,0.361,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.3740155,0.009047927661986374,0.0002097795,1.9600594105040058e-05,3304.17,320.4920889940218
1674.166666666667,37.0,0.37,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.37918399999999997,0.00896253161822037,0.0001954435,2.155549612860208e-05,3546.535,410.84628375513734
1699.166666666667,37.1,0.3720000000000001,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.38388100000000003,0.009024212086686472,0.0001821385,2.5199185114711022e-05,3805.605,572.3481049755516
1724.166666666667,37.0,0.381,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.388196,0.009252873210116353,0.0001677425,2.830834101123423e-05,4132.205,836.4240704847255
1749.166666666667,37.1,0.39,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.39233300000000004,0.009253459918529546,0.0001524315,3.272210312862104e-05,4547.264999999999,1854.4465922101685
1774.166666666667,37.0,0.398,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.396017,0.009454845446990568,0.00013576149999999998,3.7527121990015815e-05,5099.41,2765.5973440814782
1799.166666666667,37.0,0.407,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.3987985,0.009878621810243484,0.000119331,4.2621526956166423e-05,5788.08,18950.063014330965
1824.166666666667,37.1,0.413,WTlac_T_CFP,C07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.401472,0.010303665410981974,0.000101332,4.9708916978616485e-05,6608.67,478858.74705775036
24.16666666666667,37.0,0.064,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.06498155,0.009553934212988974,1.5792149999999998e-05,6.899324525847e-05,6841.465,184030.57090136237
49.16666666666666,37.1,0.066,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.06535275,0.009170516110501892,4.170465e-05,5.805215055332972e-05,8696.435,222202.75301010784
74.16666666666667,37.0,0.068,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.06668065000000001,0.008464693737718468,6.64333e-05,4.8772287824049255e-05,8892.285,203737.06996353448
99.16666666666669,37.0,0.07,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.06834325,0.008246951306729028,8.662755000000001e-05,4.012160667627553e-05,7811.5650000000005,150418.08539865233
124.16666666666669,37.1,0.073,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.07044705000000001,0.008371987476136059,0.0001051735,3.255599193185142e-05,6580.09,4349.601037002148
149.16666666666666,37.0,0.075,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.07325455,0.008305323849929788,0.0001208095,2.6283317281836914e-05,5737.540000000001,1574.2964065971025
174.16666666666663,37.0,0.078,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.07681075,0.008171290064176079,0.00013618700000000002,2.137862474700263e-05,5089.67,896.759463751346
199.16666666666663,37.0,0.081,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.08018775,0.00842013812380593,0.00014870349999999998,1.7775702711850174e-05,4661.255,587.6356415046082
224.16666666666663,37.0,0.084,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.08466455,0.008501096455905625,0.0001583275,1.616626394990724e-05,4377.9349999999995,471.10997384629496
249.16666666666663,37.0,0.08800000000000001,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.08795085,0.00836810715979677,0.0001666765,1.536620606947937e-05,4158.635,399.5717326734678
274.1666666666667,37.1,0.091,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.092624,0.008657615489837248,0.000172696,1.5327897681218385e-05,4013.685,373.308709365402
299.1666666666667,37.0,0.095,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.09680225,0.008308592346180765,0.000176643,1.6089703457100254e-05,3924.0,367.03852794246706
324.1666666666667,37.0,0.099,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1009825,0.008448755281834338,0.000178869,1.6536562381851915e-05,3875.16,369.2629933654654
349.16666666666674,37.1,0.103,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1060825,0.008185163989262941,0.000179159,1.725627834869899e-05,3868.895,384.0311542192336
374.16666666666674,37.0,0.107,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.110713,0.008267472703960652,0.000179133,1.7162568085024242e-05,3869.46,384.1176008079516
399.16666666666674,37.0,0.111,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1149605,0.00813328616255765,0.0001774505,1.774679483277882e-05,3906.15,408.26834726713685
424.16666666666674,37.0,0.116,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.119195,0.008095361850485054,0.0001742065,1.7152829346619952e-05,3978.885,411.87475704903596
449.16666666666674,37.0,0.12,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1237775,0.00809141357087229,0.00017019350000000002,1.7119381570853486e-05,4072.7,426.0082600355279
474.16666666666674,37.0,0.125,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1273895,0.008184255670846453,0.00016560449999999998,1.619917199699244e-05,4185.5650000000005,427.21141011181925
499.16666666666674,37.0,0.13,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.131767,0.008360312703004571,0.00016086950000000002,1.5643462574449626e-05,4308.76,432.2040716822335
524.1666666666666,37.0,0.135,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.135366,0.00848250763238943,0.00015628350000000002,1.4669167519569388e-05,4435.1900000000005,437.16811843713975
549.1666666666666,37.1,0.138,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.13981949999999999,0.008272355439457903,0.00015019300000000002,1.4237461713878906e-05,4615.04,444.0289179562552
574.1666666666666,37.0,0.14300000000000002,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.143759,0.008038129323370781,0.0001454945,1.3345355350191072e-05,4764.08,454.52706615203795
599.1666666666666,37.0,0.146,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.146719,0.00812738898516136,0.00014046650000000001,1.3401382184407937e-05,4934.605,480.22929268530544
624.1666666666666,37.0,0.153,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1505185,0.008249527326923538,0.00013654299999999998,1.2967570395085807e-05,5076.405000000001,498.3862699639163
649.1666666666666,37.0,0.158,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.15331650000000002,0.008612495077887087,0.000132988,1.3087895773416992e-05,5212.115,537.7338052441869
674.1666666666666,37.0,0.159,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.156982,0.008257119169629486,0.0001305425,1.343560083092135e-05,5309.754999999999,580.92175333981
699.1666666666665,37.1,0.168,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.16007300000000002,0.008551027766273376,0.00012771199999999999,1.348522307121869e-05,5427.42,596.875491820131
724.1666666666665,37.0,0.168,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1633425,0.00817635849661792,0.00012834050000000002,1.3929352333827903e-05,5400.845,617.8403510156371
749.1666666666665,37.1,0.17600000000000002,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.166603,0.008390371179718782,0.000127668,1.4473821212377078e-05,5429.28,652.0283344395797
774.1666666666665,37.0,0.17600000000000002,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.169688,0.008180523121237427,0.0001281265,1.4461185396416451e-05,5409.865,638.660465404737
799.1666666666665,37.0,0.18,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.17310399999999998,0.008257558711258264,0.000131655,1.5095552945750655e-05,5264.875,645.1873266527994
824.1666666666665,37.1,0.183,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.176429,0.008233669892902485,0.00013431199999999998,1.4548369496737804e-05,5160.715,588.1235688074421
849.1666666666665,37.1,0.18600000000000005,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.179835,0.00799302927138388,0.0001400275,1.4781378073356575e-05,4950.085,558.151260527674
874.1666666666665,37.0,0.183,WTlac_T_CFP,C08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1830755,0.008313925519392794,0.000146434,1.461728280372978e-05,4733.51,496.00777033596825
